0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-126.18267614205422,-127.92786788270311,-129.8031415670659,-131.911598778814,-132.32350053134138,-132.81670725696355,-132.0395980650214,-132.60960647874683,-132.15385388210632,-132.54140716877146,-132.39516068185327,-132.24911384667303,-132.9862618821208,-132.44464370160847,-133.11248629764765,-132.6621660734988,-133.18404417196638,-133.19399819760332,-133.62507249276968,-133.9304772379404,-134.1568436205368,-133.1954933759131,-133.72185251864,-133.72158197342776,-134.27010456825823,-134.14414201980722,-134.27690594514075,-134.37708337633305,-135.21038620121547,-134.96731852709962,-134.5820213806355,-134.9038656010754,-134.6356860505659,-135.7134260021634,-135.32485630798692,-134.71589271937944,-135.65532650612175,-135.7382191165223,-135.96983827766655,-136.0473353045235,-136.72377115952253,-136.13846334073085,-136.50620381285626,-136.76101866419506,-136.81053184982986,-137.24750655618638,-136.91652434641938,-136.99736805454694,-137.30827418866676,-137.42011171116891,-137.73401630354664,-137.47910760738188,-138.1262965238811,-137.91273714431898,-138.33068585865226,-139.13306822315658,-139.20432323352648,-138.59901520165926,-139.07124032732403,-140.28127432995225,-139.47582687627002,-140.237240910525,-140.2293572025344,-140.40606149252287,-140.69354418901597,-141.4982606245784,-140.64637190345485,-141.56724866227358,-141.7947538453949,-142.1546252602255,-142.55068328073608,-142.23322774837362,-143.35453291562968,-143.25802974588973,-143.69654382367645,-144.15183489491793,-143.98578091650484,-144.5878172799337,-145.50096847508343,-145.53205355447912,-145.7931072080538,-145.8584003674545,-146.6563924693373,-146.99838133356957,-148.3715421930613,-147.65081214306454,-149.02506290852762,-149.84806387625522,-150.4139950433807,-150.8883102549907,-152.42073768197213,-152.92871175109693,-154.1499411322713,-155.64798705102015,-157.07274815858014,-158.25152003133985,-160.9853436847839,-164.66094258112454,-168.8856398925142,-178.50431126449195,-239.99996015287974
-125.52282185080755,-127.61626182140846,-129.54121346870778,-132.07392403109944,-132.0981516273813,-132.35881514569945,-131.7565810541827,-132.4888845849916,-132.6348684649695,-132.39833950585998,-132.22663598884108,-133.29829148670729,-132.34834579347026,-132.66644778431154,-133.22718822904804,-133.20241953148633,-133.08508758810484,-133.87325956349142,-133.85797967836933,-133.49831614372334,-133.58440699739157,-134.36060506001328,-133.89145418096396,-133.77816595334684,-134.79796845169275,-134.20138825290837,-133.95143323386694,-135.08169712784314,-134.8367452138964,-134.2657728947742,-134.91188306675983,-134.90745250818324,-134.55660282108292,-134.79720358184764,-135.76216420596674,-136.1382875260695,-135.25730463590835,-135.4741106280898,-135.43838221547807,-135.58657273017388,-136.23141466864197,-136.2854848078409,-136.96148825438763,-136.55372027056399,-136.53142391932013,-136.85667581000772,-137.11133011270354,-137.19970835883808,-137.31679388621055,-137.7711062016781,-137.5708525648065,-138.26050855428636,-137.532800715202,-138.3663325691214,-139.1497401586038,-138.79867482777016,-138.92420628931853,-139.06088925472403,-139.44751246663824,-139.4317423875262,-139.81106178077445,-140.3014025984799,-140.11323280666926,-140.2390782420991,-140.5834738039881,-141.01184229663826,-140.8215435516688,-141.6170374092267,-141.578521081365,-141.91925140942124,-142.68324850526514,-142.80895816836627,-143.24966638864302,-143.2935542508691,-143.4128940383138,-143.65806564445433,-144.52170826403147,-145.10437819422438,-144.83464804467292,-145.11454868979408,-146.0034835874023,-146.37610334657003,-147.1115661848699,-147.58811665458987,-147.98925934704425,-148.57673761699127,-149.44454824397835,-148.87420354503945,-150.55012987103345,-150.8007326646887,-152.2878503828807,-153.27048802295502,-154.50102047325328,-155.7043472829233,-156.94928609596042,-159.1757169817256,-160.13864559828045,-162.8615105720398,-168.32674197797132,-179.949441557129,-239.99995825783472
-125.81757456614106,-127.9488463884282,-130.36492331081058,-132.21588845860683,-131.03829734770505,-131.814477730267,-132.52163883279172,-133.09973395281887,-133.21036393435418,-132.93594213373808,-132.82792243407326,-133.34791514964593,-132.90872907693165,-133.18736921166206,-133.25236909356124,-133.42542117066668,-132.40786538527607,-133.3176816250741,-132.95682486889527,-133.4189532134128,-133.5003922351355,-133.21393068534772,-134.13714458508255,-133.37066363502674,-133.95472304398766,-134.17282087878272,-133.95087431595528,-134.1771588613943,-134.78465688656553,-134.4830156534182,-135.25867036784484,-135.3555899344371,-135.01659358754713,-134.7926934276766,-135.08940627961667,-135.7186924100592,-135.21553399353067,-136.411402185412,-135.6600656908081,-136.61799311611983,-135.96749395901693,-136.56995395049202,-136.16521797152518,-136.9690538980184,-136.63818187012737,-137.37954686545672,-136.69508644164108,-136.86603855982614,-137.154419890208,-137.73490975471512,-138.0094885180716,-137.87983264659934,-137.9361701814375,-139.1120011541783,-138.41511356300884,-138.96292240224386,-138.9585677697466,-139.11207986873117,-139.26262853523554,-139.280843636493,-139.916342994159,-140.10452268979725,-140.53731889281897,-140.32246852962498,-140.21964616834626,-140.89639828127721,-140.88468533966386,-141.74183636954018,-142.26932545104836,-141.53784045090688,-142.48497298851228,-142.59652694973968,-142.82732227005678,-142.65937595719777,-142.82988323564254,-144.12549069807574,-144.52450728256903,-144.06497423891958,-145.1124078528649,-146.29067359265417,-145.2001627420825,-145.7729684559776,-146.54661516374313,-147.08669304873612,-147.9388005929441,-147.91563468776891,-149.38567055508997,-149.5764159040189,-150.88495663304866,-151.1925399897433,-152.16891602172845,-153.00205858623806,-154.25707814988908,-154.9868001650618,-156.72217530704467,-159.32249112936438,-160.44444376928175,-164.34032649236107,-168.17194650505274,-178.90996752519078,-239.99996118846528
-125.28448562341374,-126.86071963639577,-130.64692340507665,-131.84555388144548,-132.6519270944312,-132.08656758849898,-132.70721410566006,-132.62005576721043,-133.23577688132104,-133.1578956705786,-133.50673303274974,-131.86054409866279,-132.40229923271121,-133.2469880299053,-133.33681884261833,-132.92544216503526,-132.74218152145403,-133.1657698194913,-133.95134395961378,-133.54756596247455,-133.4028689496496,-133.58791988653783,-134.48118045630835,-133.54808495864253,-133.9843941778395,-134.29565632701093,-134.0681669115447,-134.16073428069257,-134.71657305366966,-134.63993868967012,-134.99607079793742,-135.1071389335026,-135.4462890034123,-135.53012278886192,-134.98966429867815,-135.34099262672692,-135.6593278573094,-136.20409662901565,-136.04155976800843,-136.1515458836766,-136.04637695376877,-136.19239336228418,-136.34819783905817,-136.88894275017785,-136.82211711752248,-137.12573159696475,-136.89413293930917,-137.30510260321458,-137.7539517870031,-137.90399321059553,-137.9342312369708,-137.75344882681574,-138.29104416297542,-138.19207791011888,-138.5956634478542,-138.5589147906306,-138.6140153223737,-138.89896038713465,-138.99730754711732,-139.725787992123,-139.59471675519035,-139.87844781396672,-140.19392497983682,-140.4369721939083,-140.8665685901113,-141.7163400742757,-141.33908336378056,-141.29774415291874,-141.68441894870298,-141.8794802910462,-142.16439664531796,-142.9390410037704,-143.00140964142818,-143.35879014001242,-143.9401357652805,-143.2183701109663,-144.53235629701888,-145.12944302760206,-144.21343839186468,-145.6589644914657,-145.86509847841995,-145.69773035710486,-146.64519124524094,-147.50308981478636,-148.09888483838733,-148.6041189930798,-149.26718591812877,-149.77291202226388,-150.42516559206632,-150.8227178547875,-152.1984028376889,-153.5923071248078,-154.55272154764464,-155.7001484003738,-156.70313949341227,-158.2274442359131,-161.2030607009736,-163.87486233121024,-168.2855688533406,-178.08442312098822,-239.99996125177745
-125.65920467639108,-128.27364154927653,-130.19041155962537,-132.9571808361779,-132.10360838929296,-132.658636880751,-131.69573152213508,-132.086639787773,-132.66075768631225,-132.6649828263025,-132.35565382497313,-132.4282873546195,-132.80911488334695,-132.7764409026381,-133.3347444790819,-133.15778282282716,-133.3215271820259,-132.85387350747797,-133.3624570319692,-133.40289297965043,-134.1120160085766,-134.22264852967484,-134.04675781341905,-134.79457929862522,-134.0057505138118,-134.16303979944269,-134.35671454733756,-134.91821782836297,-134.52030384022135,-134.32788865256396,-134.8805359434443,-134.66428140313351,-135.11697690251165,-135.69023878533238,-135.1653621951701,-135.72621444963983,-136.0220715595341,-135.7283401966667,-135.24298755738113,-135.92779291221237,-136.1126915867087,-136.17305035461587,-136.7965614809818,-135.85149684797608,-136.99569687378516,-136.6066573260273,-136.88920073985824,-136.86482174160318,-137.8944837707948,-137.7544857547808,-137.8433993738673,-137.70463800261618,-137.95074350286134,-138.3803776022873,-138.4144573392037,-138.33436095951538,-139.25517776737715,-139.30604614313987,-139.25466587467193,-140.0370323163703,-139.68754008230863,-139.98780754390685,-140.23116647537682,-140.5209187946741,-140.10064724984463,-140.91461890047196,-141.19732656831354,-141.4894363467272,-141.31637099486102,-142.28766958152056,-142.25897306141786,-142.65106603799845,-142.65511349006215,-143.60742788279526,-143.28085907287377,-143.61230116837848,-143.960588257734,-144.40834125221093,-145.44076032836844,-145.28825407707396,-145.1273651490069,-147.0959686295706,-146.61841949431786,-147.6048487892101,-148.06096177836514,-148.36424776911838,-148.94739406645328,-149.84876885849525,-150.84614363697702,-151.03366736083478,-151.62043244683545,-152.79261576596738,-154.56833344886851,-155.4503926133315,-156.52123067495975,-158.83525417851519,-160.97884199140628,-163.95592739598732,-168.13752840249097,-178.74253909990892,-239.99996396669033
-125.72842770411452,-128.07184027653275,-129.56504126613788,-131.28876352480745,-131.21073234906635,-131.9450412148891,-132.1285538638793,-132.48672126053017,-131.55148817080914,-132.36243564905106,-133.47658271831483,-133.3430369434215,-132.9287909569725,-133.17802311145564,-133.06292467844088,-133.08882510002977,-132.65550319604566,-133.26281379855857,-133.71863507901674,-133.367007299419,-134.1334563921992,-133.58627679348106,-133.7294889966937,-134.2078125353035,-134.10250854192722,-134.43998150795483,-133.96734716513674,-134.08322288375692,-134.21165955066624,-134.56696798225397,-135.15730687377862,-134.9691869966689,-134.99828879622416,-134.76527064958637,-135.2899696789407,-135.2926748964352,-135.69704181753406,-135.81497635220563,-135.547260712438,-136.138029172532,-135.8504761554072,-136.30199908804468,-136.61134473070177,-137.04274695860704,-136.9279285395028,-136.71031895603247,-137.3006277849483,-137.4605922515455,-137.7188177583176,-137.1802667798429,-137.38980066878244,-137.82777375491847,-138.19422387070756,-138.23815211916877,-138.41040688118733,-138.86778248010594,-138.69637648656635,-138.86263858645236,-139.3622065435895,-139.74299625522423,-139.8406229662463,-139.82864571484666,-140.3814843673594,-139.97477094976992,-140.46242575382126,-140.71743161584783,-141.5432255898528,-142.16990915970223,-141.41001539268592,-142.53033085552582,-142.46264613937163,-142.26486464312362,-142.9329511972581,-143.03333423173996,-143.9051960260191,-144.0338152208519,-144.27571493731617,-144.8492012897721,-144.86127737415893,-144.881216677016,-145.43692525817696,-146.9603666161392,-146.71187268810507,-147.4730387712487,-147.68701988990458,-148.95377872361004,-149.3440812115809,-149.87757776412266,-150.594011305334,-152.12323659370577,-152.2650268504463,-152.8132640403282,-154.69865421731552,-155.6818081182723,-156.06178396008136,-159.0872217248024,-160.6535002784144,-163.48358227854013,-168.11183043839736,-179.21578102724337,-239.99995902555577
-125.99054365253224,-127.75162872000523,-129.56147815158093,-131.86208956192357,-132.47589767640522,-132.44083557050823,-132.76422908073894,-132.1724417065037,-132.92260753934664,-132.61274534538697,-132.22220547563882,-132.04771415443187,-133.26438543852967,-132.45704159101751,-132.93489337975777,-133.05948522471573,-132.68400325229177,-133.64849190283155,-134.0468213434989,-133.47952457940698,-134.1976116688031,-133.86310722663453,-133.1954076081195,-133.94779319038372,-134.41602092565623,-134.2073959878397,-134.36095896680433,-134.42310121266075,-134.43744543998628,-135.15303707950426,-135.00949270838152,-135.32226587582565,-135.16901345496214,-134.94127363811089,-135.4248533314871,-136.00346708028064,-135.51252633848802,-136.03648987515638,-135.69444252315273,-135.87457002782986,-136.47787319040464,-136.23824840373658,-136.6052417532233,-136.55975236296078,-136.45139382191297,-137.11503845072264,-136.97443111872957,-137.28475459421463,-137.37527226471994,-138.12067113571712,-138.14121641552862,-137.94932373587866,-138.09807167447946,-138.36586217738196,-138.34455540470228,-138.1512417109284,-139.16459616005827,-139.11426431491526,-139.05214341670649,-138.88997422476177,-139.66098435344358,-140.32934833193184,-139.8992073698655,-140.7490854164797,-140.6699884931977,-141.04007632551478,-141.36922794511887,-141.4143541979512,-141.56724521157093,-142.24838946668274,-142.56475383833228,-141.9965778116861,-142.71211125507634,-142.83793338330824,-143.45605080033053,-144.11556700284982,-144.09204859676558,-144.22490449052648,-144.76568010737583,-145.47626956857926,-146.52555838525225,-146.16139465513967,-146.52796750998175,-147.5541378990761,-148.02278004688705,-148.4775764532752,-149.264046280137,-149.97734331647058,-150.414053812245,-151.17328421216789,-152.65236727566983,-153.3827037371548,-154.88098945024038,-155.310110654385,-157.16435856080554,-158.15313418338943,-160.57747593975512,-163.75759214928544,-168.3316403949557,-179.31515345061516,-239.9999612382109
-125.54899543062717,-127.91793043654805,-129.94740341596005,-131.36011268815346,-131.49109248295866,-132.59156827402083,-132.3563970608846,-131.99547568569852,-132.97627312809578,-132.9822270156273,-132.4761018646111,-133.03493422112703,-132.76360255190494,-132.96869105762727,-132.81464499606,-132.905901598738,-133.37055027879862,-133.34517804984472,-133.13897691287428,-133.4748969879221,-134.1394493845673,-133.9819447000074,-134.3741821460822,-133.6097170643058,-133.95082450481146,-133.58411465347058,-134.40351177679543,-134.2291163705652,-134.57102356269758,-134.5212766470058,-134.91353113368436,-134.88499867576328,-134.78816560270153,-135.0317763073388,-135.2047774115322,-135.37608510974843,-135.59950374104093,-136.11393001589514,-135.69925044685394,-135.95223343724325,-136.36836940235062,-136.12669350793468,-136.0347543253546,-136.61785451036644,-136.82727685876176,-136.73651551898237,-137.2348086775335,-137.26185097564235,-137.61357201167027,-137.58401453717718,-137.96034087326814,-137.7050266682603,-137.81909695038385,-138.25109029282964,-138.75183182001058,-138.26171280490553,-138.76244840595433,-138.95824744716032,-139.6712088549373,-139.0773539725523,-139.89640735364932,-139.7479698978757,-139.91432665566327,-140.1421814713292,-140.74104648272265,-140.72175002244697,-140.57786261662284,-141.11476336018097,-141.51935608383585,-141.97461100510088,-141.94786457234906,-142.59708444539072,-142.93829072369462,-143.1302850950286,-143.81838435774694,-143.5253990587882,-144.14705685972802,-143.94052622065985,-144.58430333516785,-145.39460251276265,-146.0843640133328,-146.5077242913853,-146.73256170251236,-147.69953859531932,-147.17036197444781,-148.73302790713672,-149.56316481227384,-149.97071590123264,-150.32434452403797,-151.3226058045743,-152.35889055014445,-152.7013471317477,-154.4524638480493,-155.52288862349698,-156.398001228758,-158.4455661534319,-160.9012607594556,-163.86582433192507,-167.87293528866516,-178.86431743929606,-239.99995644641513
-126.86660549687629,-127.64668715370102,-130.61901023269127,-131.8336493738386,-131.95182202520752,-132.31734322404512,-132.23911335086694,-133.10490826300764,-132.57986541130356,-132.6420442557546,-132.22388540087198,-133.59824897858158,-132.71553568902414,-133.59610376333583,-133.05123631374727,-132.55906953181216,-133.19130155305643,-133.215709455845,-133.63509187329552,-133.06744578170319,-133.81852557082297,-134.3328152961319,-133.66654874205022,-132.95197082368318,-133.97638872055768,-134.21711104212903,-133.914284187577,-134.71870720825848,-135.01284627242,-134.36723182184724,-135.3595682796553,-135.54479938837744,-134.93251042581485,-135.75864893190177,-135.91525668835376,-136.12739496699348,-135.96468599960153,-135.41432488641234,-135.56632405566626,-135.9745322593579,-136.49453459103225,-136.12434040964942,-136.84533861964326,-136.52969304589558,-136.71984597868547,-136.4274998344359,-136.75353267323987,-137.2069369340007,-137.6390451441434,-137.45735168949588,-137.69119753083146,-137.81062695967978,-137.7113051020942,-138.67299231648744,-138.67994986394214,-138.18890489697034,-138.67319851568055,-139.37980635810285,-139.51449043842234,-139.78386032777357,-139.4507029127947,-139.62893269651397,-140.13626726417118,-140.21539427791805,-140.5169325817672,-140.76796203225027,-140.83772270186518,-141.48768309839582,-141.73229133856077,-141.9529082435078,-141.92861791871726,-142.4480287542073,-142.1292614078551,-143.1976854558442,-143.845943182962,-143.45574419664788,-144.01604982661098,-144.11078833232347,-144.7714800449207,-146.02445070753828,-146.30084255011832,-146.30002431319852,-147.47635660702335,-147.1868910096192,-147.48669440663272,-148.25898380692345,-149.165227053604,-149.4570596474512,-150.77017770836312,-151.70033419344466,-151.8057336805359,-152.86455289929586,-154.02974428585483,-155.42046527464464,-157.36863784659883,-158.74473190389173,-160.88321787310204,-163.9483092225896,-168.32827652500742,-178.28874595488082,-239.99996047530286
-126.41154687458308,-128.61615328475526,-130.4832237093605,-131.64771367752314,-132.05139728253044,-132.15429290081508,-132.64114706273529,-132.38953548591584,-132.36078596696188,-132.5242515359729,-133.02428467200536,-132.3258940475743,-133.29997616595136,-132.42458906248925,-132.75603465142945,-133.98152692323674,-132.69294700730768,-133.36920544148504,-132.8611881805074,-133.63043804019807,-133.61144799377143,-134.17027936874229,-134.16608536324512,-134.06257472508878,-133.62864978071175,-133.7083440430016,-135.1105489013151,-134.72202766492717,-134.79545755325404,-135.15307743828777,-134.0543295209413,-134.89376949197734,-135.60131370205877,-135.08614789239957,-135.8375498327666,-136.07488568682405,-135.36558991059863,-135.95446113773656,-136.36846982926465,-136.10142559796384,-135.91826114352807,-136.22131222091028,-135.9431439973267,-136.71383442531857,-136.835017750939,-136.57967023292778,-136.9579654810432,-137.0914122265347,-137.93876864411595,-137.39256036773224,-137.86594721247286,-137.93132069744036,-138.66302273882954,-138.46094864739675,-138.47527999175776,-138.53178741566535,-138.886869362026,-139.0747471937448,-139.4886795027789,-139.1710580489045,-139.9173629334446,-140.17704103347077,-140.7802801782972,-140.4916880504664,-140.8948640554154,-141.1963846764715,-141.3278050688658,-141.10252032477334,-141.57996614313862,-141.95348734442382,-142.65363652372392,-142.875263575666,-142.90734496935377,-143.22226378772103,-143.5245539048348,-143.5309016146197,-143.73033816757413,-144.99625863407005,-144.84787178264625,-145.7073672002864,-144.65802443097246,-146.18767606458806,-146.8036596089299,-146.9393992836368,-147.6870460904958,-147.83716793659414,-149.26774280019532,-150.37684138811784,-150.0497957635006,-150.26740523186731,-151.7254776485555,-152.4485860751922,-154.30259492473905,-155.47872798407437,-157.47984124690421,-159.26590158512232,-161.31627216569743,-164.1959831678725,-168.13063777253942,-178.05774101173293,-239.9999571148171
-126.33137560715815,-127.65033225115133,-131.05395661639523,-132.44612938550856,-132.40441964772208,-131.73940037393575,-132.51532231222282,-131.10668912335947,-132.25855743677891,-132.1967536836275,-132.37867971157337,-132.35649534219613,-132.55060700748362,-132.86423251491468,-132.83712697828162,-133.01426894617657,-133.1224581275181,-133.4133889811839,-133.65062012126222,-133.24966786440802,-134.02511463176828,-133.99402126783477,-134.10021622879347,-133.97326288243949,-134.13911745261044,-134.43548448128823,-134.33070535421416,-134.22085060916802,-134.69838135082185,-135.41697711226877,-134.31436283713626,-134.0953255041431,-135.29013473277848,-135.51396701463233,-135.61565754127517,-135.3743804461034,-135.83294854357482,-135.6989823659378,-135.94814257867654,-135.59788638885212,-136.18277159532934,-136.57815526210754,-136.4761343927938,-136.51598516819305,-136.88373517337547,-136.6528962068609,-137.28369337205098,-137.2348569781593,-137.41564874357783,-137.37311069827504,-137.6603122585983,-137.54973138508734,-138.1438107533473,-138.41230766269328,-138.54458956722,-138.77261770161678,-139.18218776455447,-138.82218483346057,-139.44564966466788,-139.69299239679324,-139.75858612547577,-140.07393105899592,-140.13764040996656,-140.18019693123654,-140.14071223947033,-141.10467211598254,-141.43760459549148,-140.82840410593823,-141.56660450331782,-141.73632260210874,-142.21177637808563,-142.309511789848,-143.13475190489518,-142.99452574913514,-143.73654907094502,-143.72914622039,-144.04266775700003,-145.48177439327387,-144.66406440787105,-145.0150727717066,-146.03082392056967,-146.30344801513667,-146.96917367403347,-147.448542834931,-148.13540029647055,-148.37254615752244,-148.54838007792253,-150.06599858035239,-150.1593808466829,-151.99458991176203,-151.78624109251797,-152.584393256641,-154.50062371634996,-155.62671884781818,-157.51460175492932,-158.91160759106643,-161.43295263463594,-163.89415699836135,-168.95544040782443,-179.16302168389154,-239.99995988645924
-125.42732887184678,-128.0701865985827,-130.19168662928345,-132.02473351788606,-132.26262610825896,-132.00910395327782,-131.75414782736698,-132.7544030122717,-132.36161577442613,-132.24671857930326,-132.80823860827385,-133.17340938857527,-132.0134315921981,-132.50356106912668,-133.18311893177508,-132.88489340131488,-132.63441877884216,-132.92679753271833,-133.81790226727338,-133.27066012005704,-133.8696758851996,-133.5900663125341,-134.54051766013242,-133.6678561007618,-133.85150642265674,-134.1610375430142,-133.78183774720063,-134.98728351041638,-134.41835299137702,-134.9105187651371,-134.52694988250417,-135.15469073470032,-135.07578390818765,-135.16178984204996,-135.33782016721852,-135.06576537384962,-135.6439992679241,-135.99023018273584,-136.08115430084388,-135.91443369635448,-136.19399315572647,-136.2015743826042,-136.46630700488043,-136.67230542736007,-137.83210965787836,-136.53398031058137,-137.06507659660397,-137.0785178851168,-137.83462751040994,-137.31499396014306,-136.77397302815388,-137.83102681773863,-138.3670616346992,-138.09393784059154,-138.43497004371582,-138.51339291698537,-139.0263049038969,-138.57938357465707,-138.96928176538086,-139.5567644541607,-139.49550969630363,-139.66645222053762,-139.90145418554906,-140.5512662392666,-140.3989418294074,-140.7876751330078,-141.64732398360914,-141.64799864538435,-141.90894389396684,-141.51660940618552,-142.37148251501617,-143.0483541183337,-142.75592074010046,-143.38492401153542,-143.72458726412137,-143.61078749989434,-144.7292201594155,-144.6310705322803,-145.1484143169092,-145.07144693845368,-145.868451181686,-146.82365021826368,-147.03895247947807,-147.64306157893031,-148.36178097860525,-147.58698448340726,-149.16349590355358,-149.72908327625996,-150.82046660536727,-151.17522813214325,-151.86200451199588,-153.39744786761858,-154.1666943816207,-155.70476890296632,-157.09515394854813,-158.66134913562428,-160.5713309462468,-164.2461573942093,-168.1761546801343,-178.66471371199844,-239.9999588691381
-125.94360659365822,-127.44207113992809,-129.9559975564202,-131.6326972698378,-131.98985297248004,-131.94888593585253,-132.4659754385615,-132.2924029345951,-132.34260764294172,-132.2411562261805,-132.57710418537434,-131.9390542167873,-132.1036491631298,-133.12021236984347,-133.1044567628275,-133.1026691721917,-133.1151967008429,-133.520717744381,-132.97233315161517,-133.45545411945187,-134.4757950733994,-133.54742430667292,-134.72840326489222,-133.76510786174725,-134.46570943366888,-134.2538831603427,-134.05461924931188,-134.88317313939504,-134.58412402693017,-134.72669649524295,-134.9810952886914,-134.96375425718466,-135.07716019415707,-135.19444937588642,-135.63476372186014,-136.08031976786472,-135.434082658588,-135.9669150755717,-135.8409711215482,-136.18386008667616,-136.03064719253302,-136.58590023590892,-136.01402025346056,-136.58529616502946,-135.91761249615314,-136.8010451055983,-136.55786210417347,-136.99895143195548,-137.68137989300337,-138.05620189035096,-137.94056501101616,-137.58371902987824,-137.60484111456012,-139.33559954485844,-138.09234548552772,-138.40051274548438,-138.8014954382234,-139.13174667788522,-139.55692718748756,-139.47777243988526,-139.8385915687363,-140.09698231540068,-139.88460547683962,-140.08856437069562,-141.1357503097932,-140.3929777564015,-141.50805531854866,-141.44249662141337,-142.1377587018005,-141.71970387966212,-142.37905292040813,-142.53115430713373,-142.9145817279509,-142.97362242632065,-143.74905652052075,-143.70963808682438,-143.91123600284718,-144.44702463884425,-145.12120648034528,-145.29095291309733,-145.5735773584302,-146.02222942254113,-146.80543507172325,-147.20500252356265,-147.5939572708161,-148.55123763240516,-149.14478671315638,-149.56008473655197,-150.32101151381232,-151.31841228468784,-152.9261486279104,-153.21162378718967,-154.1163010626225,-156.07876082513295,-157.21174831611157,-158.1952119230538,-160.9450406799139,-164.05597726455142,-168.7439687373224,-178.82916275389152,-239.99995486236958
-126.44866779373687,-127.73524877585297,-130.69892466632413,-131.5026440482134,-132.0905994208488,-131.50790674178205,-132.58425405560132,-132.57746600939663,-132.6034054190143,-132.67030221246029,-132.6253878193643,-132.7819685478352,-132.16831360679373,-134.0188096328741,-133.58583963580105,-132.941428879276,-133.61755680611594,-133.23372572078048,-133.7661646413252,-133.4397714674063,-133.73587844744333,-133.38719319151784,-134.67266406100154,-134.1844264803804,-133.94010596296502,-134.86754560996263,-134.63434638194826,-134.73230106833032,-134.90872434124012,-134.67681114472546,-134.86010525954086,-134.76950112840828,-135.26454782786206,-134.6715512487746,-135.09575463067958,-135.07270617034706,-135.1488967860382,-135.94666701549218,-135.68788948197368,-136.2523079000822,-136.60235402813495,-136.38218928407463,-136.7071311640275,-136.45011459712103,-136.2305995659939,-137.15330708155574,-137.26926607914163,-137.0983969635598,-136.96103354690098,-137.29448699950578,-137.11570781116106,-137.7985218336162,-137.8705978145937,-138.43331859814964,-138.61468353868685,-139.05787187190762,-138.65281873499293,-138.82877935165365,-139.2611491881919,-139.24458131249,-139.5056570242678,-140.19318661800247,-140.25611760960973,-140.713319822121,-140.27275636637697,-140.9619427679958,-141.23814013004645,-140.96781860662114,-142.1294629411617,-141.52387433311966,-141.94760215685488,-142.2362662729122,-142.97208110113448,-142.8330499856085,-143.4642851098401,-143.9450925856504,-144.51553264398135,-144.6008366620022,-144.8342434491711,-145.51956407129586,-146.00473180650442,-146.5399637809738,-146.6428484814605,-147.0170451841298,-148.0222230764238,-148.60287771617962,-148.868888435647,-149.26520495645994,-149.8141243693704,-151.30275800743138,-152.10464733731183,-153.06746495241046,-154.1750265648786,-155.5810086819766,-157.40809287525036,-158.90771502877848,-161.19615043889343,-164.3358684670353,-168.61657740061662,-178.5010773404135,-239.99995875529072
-125.33608108606033,-128.25397358221727,-130.66097802714089,-131.69571022975572,-131.7355294417754,-132.20300758983743,-132.29623337738138,-131.80828378667397,-131.38263441968067,-132.48285108634346,-132.6445030219598,-132.2125818457992,-132.45326620014072,-133.05660737728374,-133.51631612621335,-132.87951982378914,-133.1038788998182,-133.08191766345345,-133.19393696040535,-133.21275282118077,-134.17039888300937,-133.76689321521548,-134.48925696719766,-134.5676426379502,-133.87728335169206,-133.5727516089175,-134.70351420037017,-134.73294114034,-135.06561172751614,-134.2940177325147,-135.09013060891215,-135.05519271710804,-135.03252237204373,-134.62054685576965,-134.66101262946955,-135.53920697570646,-134.99518244314137,-135.6673146772592,-135.82913689832196,-136.2377286774226,-136.01743882244014,-135.6206174466442,-136.78549384869356,-136.3822696824871,-137.17349744117834,-136.55764877928425,-137.16178830714733,-137.6705644855991,-137.63558497919823,-137.6027421585827,-137.7382811256253,-138.23858328888684,-138.5392978606242,-138.43289862365341,-138.92535316735066,-138.67918392602976,-138.6631497479188,-139.41737735662332,-138.75225977395962,-139.19440218577995,-140.19301058936145,-140.13381043435587,-140.14709153241267,-140.08322858933673,-140.77827814226887,-140.53459095012016,-141.7494606343271,-141.55426660420017,-142.19030152440808,-141.71006372874032,-141.63071161519628,-141.67584480840532,-142.50993405188035,-143.31761969799115,-143.59470218188798,-144.18952439210264,-145.22117063196038,-144.1963933416137,-145.06980302411068,-145.900961790386,-144.82034695627678,-145.8030685559216,-146.8422943520393,-146.69871526635083,-147.58941426996248,-148.62429366879962,-148.54301975286987,-149.52353163803193,-150.0145881796834,-151.0665791991151,-152.22061598811945,-153.38208918720056,-154.43180872673415,-155.3017410567928,-157.7112730111115,-158.59146141487915,-160.414496429728,-163.59714272422508,-168.84158756833716,-179.04012447351522,-239.99995521004985
