0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-113.94408743885373,-114.79681891975873,-117.00961154257844,-118.43429716249287,-118.1105166536831,-118.36729753161451,-118.96928319591386,-118.91393626553473,-119.24197648739616,-118.60063846075131,-119.23970850492701,-118.59926820661244,-119.96166284643422,-119.21595030646503,-118.92997191647173,-119.93473048261674,-120.46512554398761,-120.19364774927871,-120.44913356447701,-119.61609867165045,-120.57944382826518,-120.63821742563098,-120.45790567553625,-120.6862342600989,-120.19309998181232,-120.86434987333976,-121.23225433123022,-121.61905915238088,-120.93872931728995,-121.26052399962023,-121.12623770776717,-121.44126393047058,-121.75697109162894,-121.34504205538252,-122.2162242688474,-122.10230449990517,-122.02449615087635,-122.09291994966586,-122.69160520850836,-122.53944630062826,-122.12483830917476,-122.47773388135529,-123.31728671695558,-122.94283305775905,-123.65235926421047,-123.10880287690041,-123.11732760902021,-124.06483235320813,-123.60120296460143,-124.43043229262513,-123.78349947040797,-124.57030831488609,-124.11098113203431,-124.81092685980794,-124.96976961889098,-125.76231600806142,-125.88373706663434,-125.44580993835974,-126.30016306412216,-126.33430058486758,-126.1090028185094,-126.94365608573975,-127.08770601181371,-127.26139222675158,-127.29535829352336,-127.61964380109647,-127.10439009281846,-127.67070251032979,-128.46418981503933,-128.57933165982084,-128.55646193330085,-128.9506894504623,-129.59415171375213,-129.16577525031997,-130.01821597384318,-130.81406180043916,-130.58397679882427,-130.80639184557683,-131.27576085585903,-131.79738521007076,-132.35763545443533,-131.9168835933562,-133.09932553185863,-133.74622793238817,-133.81741185746887,-135.49888434792422,-135.78756991638443,-136.33069711243962,-136.44606471147196,-137.06997282796692,-139.4064022064958,-139.6378917858513,-140.4268595882802,-142.61769523097996,-143.79759021317625,-145.3024401622667,-147.9063667598443,-150.1700684157797,-154.7893200941755,-165.2833262138001,-239.99793851308777
-112.81663067301623,-115.84073243882453,-116.62096266104327,-118.24855589063756,-118.56693108731194,-118.37851555323074,-119.1421050930374,-118.70340752867783,-119.50864421803998,-119.11154959310267,-119.32771193962033,-119.1745121107565,-118.92042651809427,-119.19900997055372,-119.71348766922016,-119.25531034154474,-119.44771263018416,-119.87565095497794,-120.33068331202844,-120.33987390885156,-120.57686280895372,-120.43591628090743,-120.82071560406914,-120.54656849048145,-120.39020358406157,-120.08140315711651,-121.23786432986748,-120.82709853982546,-121.33261456881776,-121.03063882155436,-121.77393703028382,-121.69447733782603,-121.2770597661399,-121.3983104340322,-121.50960180371655,-121.79140282090869,-122.19511995218758,-121.75496437662919,-122.70937315908014,-122.46793271033266,-122.58027586680187,-122.77538197898062,-123.40251439316948,-122.66373687827125,-123.3088112362469,-122.95320035011218,-123.49422816681034,-123.9696745778129,-123.8185254994136,-124.16748378657806,-124.1551881479167,-124.64971419261273,-124.09024321785843,-124.50964005867625,-125.07017301608414,-125.29193562990876,-125.41835514346835,-125.37448924634802,-126.29739968634595,-126.26855889673709,-126.26420729048671,-126.47289412910278,-127.01390848255141,-126.95508528821736,-127.13587121213779,-127.59010277734126,-128.0160974343949,-127.99317559157626,-128.25173833164712,-127.74765441721638,-128.6732196957706,-129.19264364445925,-129.7861404515879,-130.19226410623546,-129.70102042704903,-130.70346620451343,-130.77547102759308,-131.15189176458617,-131.3552372471676,-131.98054860989794,-132.71315901583804,-133.20918186134867,-132.8701221072469,-133.39575359076736,-134.0142380691359,-134.9120967491546,-134.6453488078189,-136.05234741171657,-136.8359346630928,-137.37520457140684,-139.86730714563603,-138.88764491795862,-140.50084064029022,-142.06903396653428,-144.04832312985477,-144.49708936406816,-147.10376503192825,-151.02087203266314,-155.50434910995594,-164.93699408940333,-239.99786935891208
-112.43845295801142,-113.91047850769121,-116.86945976787288,-118.5320704845929,-118.68395161503446,-118.57603026103719,-118.48871094836265,-119.13878590201234,-118.32652037825186,-118.69082926817545,-119.57181375604843,-118.84471021638562,-118.7540016093025,-119.38206327264764,-119.17010538237516,-119.63320661224743,-119.26002236497568,-120.03183680484567,-119.96241913095606,-120.18725836116664,-119.86376976079548,-120.0886614705086,-120.27723310212276,-120.89299154648647,-120.07358253738104,-121.21161915274412,-120.94025713025945,-120.6643477645036,-121.10018377465124,-120.93499487709298,-121.1833560207141,-121.79607071398873,-121.37739730909352,-121.66877501535693,-121.51315590478926,-121.32589349075943,-122.59740053268725,-121.82484507802025,-122.39074492686079,-122.40970158249311,-122.91894205681872,-123.16355899154452,-122.95700487927196,-123.22852269473587,-122.86699379487524,-123.61204452257566,-123.11440509882382,-123.73216569540968,-123.66743267745349,-123.9337969799344,-124.15571531778414,-123.89634489841941,-124.28569455101719,-125.33913329085486,-124.25904275682869,-125.08862409469752,-125.29472173133844,-125.85464876016147,-125.4382982177438,-125.92894719243257,-126.26376732458675,-126.47455044445019,-126.28621630162677,-127.02317702229988,-126.7998497171911,-127.42568492024184,-127.55282636023493,-127.8488206490153,-127.70203386226912,-128.80787420869842,-128.54306206937372,-129.0269149868002,-129.3997586422856,-129.77752569225717,-130.01111745861127,-130.11172479759185,-130.47263098406913,-131.36026708555988,-132.03279953565462,-132.76454420625458,-131.38034469844928,-132.83215222550828,-133.8238944916501,-134.43014645494426,-135.01494853005488,-135.43262076835802,-134.9496711271018,-136.61991088240566,-137.15514106405493,-137.26935993576717,-138.8042494286065,-139.3237247511946,-140.8236096126643,-141.63436164088174,-143.48296530113075,-144.95246436372983,-147.09659801512248,-150.53754138917125,-154.9239047596068,-165.3731965764103,-239.9981345763595
-113.48920776270553,-114.51436309623197,-116.2183734106131,-118.4438082030951,-119.04125784098987,-118.13182464849356,-118.57008458671761,-118.4736834888554,-118.94936794979232,-118.80822045590605,-119.38125531542757,-118.70264709525742,-119.60023028029136,-119.57284054425777,-119.18999673115387,-119.62170945154934,-119.76723824254097,-120.14812015050741,-120.4922062385603,-119.97670540535515,-120.06455176912361,-119.94675530792084,-120.2281160784377,-121.01209945862912,-121.20680899416226,-120.91951042749419,-121.06345878892209,-121.23735140835694,-121.27684682592435,-121.64436271520609,-121.55292269564987,-121.36300688896512,-121.28945031891064,-121.90793582811087,-121.89230241177852,-122.32597752215398,-122.2262983710687,-122.44320522560808,-122.28066634689895,-122.21126494845643,-122.23707833683943,-122.7721003771686,-123.88858152791965,-123.31368850506091,-123.35057622074275,-122.88167319140392,-123.50575489601806,-123.78860919363316,-123.79134152811272,-124.10458355733816,-123.8003420456696,-124.30997096427014,-125.17242533868662,-124.48774808771776,-124.45892848861837,-125.41617039262601,-125.46106869767547,-125.67144120079598,-125.76639047298342,-125.68395090449576,-126.46380888425895,-126.2227695165454,-126.73486831122648,-127.5797993400028,-126.94472840034477,-127.39811583729664,-127.8790580962754,-127.89224098157322,-128.1413756961045,-128.57387018473437,-129.2493087880299,-128.85434428478214,-130.0433236914437,-129.3471531073364,-129.4920882951061,-130.1576043883802,-130.84380866263044,-131.23889333522266,-131.82373112846977,-131.51534859825748,-132.6521255448299,-132.63821189189773,-133.7090389377084,-133.30367454427332,-134.7202025995832,-135.15415789235544,-135.73293645753984,-135.99166367764155,-136.64076083379263,-137.51807561649127,-138.74082725665676,-139.29510130877293,-141.09380880079408,-141.60369813485732,-143.27416774941753,-145.832833067462,-147.40580694378667,-150.17234871155492,-154.95470339819775,-165.31841938734726,-239.99781872072546
-113.37814077435455,-115.28489028176229,-116.67062544146322,-117.51178139144234,-118.02276418963325,-119.5647835157772,-118.33231327391066,-119.01055254038043,-118.95650615328178,-118.81417674269521,-118.9671849394416,-119.5221759089442,-118.58038495064052,-119.71790843215452,-119.35424557757753,-120.02000505839,-120.31690442226783,-119.97075773689505,-120.2238801788871,-120.09731663557048,-120.49746446868488,-119.9493487740787,-120.59659397411478,-120.28490263760723,-120.98549822395063,-121.00603905749311,-121.10050524551312,-121.20070357424177,-121.02404540211933,-121.56605891800642,-121.49350356109353,-121.50764825235557,-121.53247043810177,-121.4287587933914,-121.86114614137149,-122.47667790448088,-122.34763995348048,-122.452469220279,-122.23858417975238,-122.3582221101061,-122.67592459425279,-123.25906486549839,-123.251744010043,-123.2444737974251,-123.18594413085918,-122.99469727855328,-123.9758987687162,-123.88836176608214,-123.8820652437344,-123.65064029241036,-124.36571468846047,-124.25237022731159,-124.51133958735402,-124.73513579595726,-124.69933626146023,-125.49714629604357,-125.51337718210706,-125.53803435177382,-126.38726390021593,-126.10456166950277,-126.65332755986513,-126.55158953137581,-126.60468401209715,-126.81164028764533,-127.32275531924918,-127.34696476549745,-127.90470285006738,-128.06977171450825,-127.53504405403322,-128.40788838630868,-129.02768407435298,-129.21796258460267,-129.8373501585134,-129.6995936737503,-130.28993853674527,-130.19143214476404,-131.0580990992988,-131.29278736726673,-131.3600467150896,-132.0758926634488,-132.76849051913635,-132.63169669127709,-133.4715751921082,-134.31794357086534,-133.74077312850048,-134.9493510617622,-135.76827103565876,-136.36380708959905,-137.49847086585908,-138.03763602076995,-137.89402286429703,-139.98348959423717,-140.83923339825577,-141.97081058772946,-143.524391126362,-145.88071362833162,-147.02083798900975,-150.4525123629809,-154.93411271956654,-164.8174728313229,-239.99798032891985
-112.9018178357923,-113.82309818031717,-118.14848125826376,-118.98131415036664,-118.42416764847736,-118.94035454732224,-118.77872496089284,-118.72586450395869,-118.16264609913446,-119.31062113753389,-119.4539541524114,-120.04704381414932,-119.62623923714976,-119.23598619030315,-118.56044158077333,-119.77495419883886,-119.34389220910468,-119.7817667397053,-119.6164802729668,-119.79054624503785,-119.74719327804621,-120.20449290749967,-120.12993695056919,-120.46923846609776,-119.73681345268135,-120.74089094029597,-121.24073291698289,-120.80599005691343,-120.89963908164594,-121.15962193916832,-121.07975082650083,-122.01778938340182,-121.44330793007066,-121.78973604496574,-121.65633162603764,-122.46355037637525,-121.92122954871719,-122.23406363013481,-122.9121546722941,-122.29690312454231,-123.1287475804986,-122.4746586779415,-122.91580608247152,-122.71942118785631,-123.62683638199188,-123.51169557402673,-123.39089021865858,-123.47661835033654,-124.2324325491438,-123.94342799220574,-123.96883148289551,-124.08034121151789,-124.71381410923678,-124.77690389227949,-124.88161972140692,-125.63804812047196,-125.52692752617861,-125.8170142812723,-125.72900155626593,-125.1183089762905,-126.38406471362359,-126.09491529584157,-126.57091994487658,-126.91949971164726,-127.48957880846531,-127.4049651446402,-127.81274189330185,-128.00775893880171,-128.3355832597284,-127.99027997380261,-129.2604110281476,-129.3925096694467,-129.29289328808005,-130.32944835196503,-130.08861972854268,-130.15536079394937,-130.49970723600063,-131.07736860595372,-131.46795816144737,-132.95994020900838,-132.9680208121556,-133.32491827693866,-132.2920516893749,-134.2753756576767,-134.4370955037049,-134.87214861890928,-135.61701447136835,-136.47995505200802,-136.69742241125277,-137.5318733952086,-138.99010140078175,-139.77835154339732,-140.65801103684402,-142.29002588662908,-143.75920585068658,-145.13015541864252,-147.0668717668126,-149.93656946895106,-154.1179258214752,-165.54068733969495,-239.9979367829617
-113.42426349943966,-114.64104204491943,-117.5274651490503,-118.68215686272457,-118.63866478817594,-118.05367508496374,-118.5180051950827,-118.43467226347002,-118.60753269767174,-119.7826492170871,-118.5737295706896,-119.12779860114088,-120.1798198255579,-118.56943526410657,-119.9982650148316,-119.48844567217587,-119.4489663912206,-119.64810514773562,-120.10254701999531,-119.75175138621836,-119.80614630336211,-120.53500002144263,-121.22675781208221,-120.4205139828039,-121.3648240940989,-120.7152948164733,-121.29192596011454,-120.95019590783431,-120.78577223182803,-122.20415624266056,-121.26382416622195,-121.19880295207852,-121.52296065598036,-121.76724619170848,-121.74911051613581,-122.69724098418973,-121.52292256918038,-121.92807609645476,-122.18949371042591,-122.78353342200629,-122.82826427714356,-122.74277007057341,-122.7593658488775,-122.99947113508485,-123.33438683799537,-123.08046199515177,-123.41672086838808,-123.70022202046677,-124.40497273376515,-124.4365804475777,-124.49534495949717,-124.80231847216207,-125.08455035142524,-124.88292495819631,-124.99737954337918,-125.09914201954088,-125.95567791956961,-125.90960281079663,-125.97008511071469,-125.5998263555982,-126.37003094153279,-126.64230879391536,-126.88117648835492,-126.92279083004816,-127.33580727358746,-127.51391482031178,-127.86391435503526,-128.01624711338704,-128.15902068404708,-127.92394849682921,-128.84557509872968,-128.99100478239743,-129.8964910530794,-130.28610881554266,-129.74263489358785,-130.63284729370073,-131.1028132545999,-130.74873713875664,-131.42551561722644,-131.92117184976163,-132.6296721933198,-132.44905517632503,-132.80085115065418,-133.34113324955547,-133.38600099568404,-135.07822282977148,-135.7020324470034,-136.28911760233203,-137.0026107906464,-137.9836376900984,-138.30686036960813,-139.4429165648769,-140.92534550428056,-141.74083142085922,-143.26285796073438,-144.17558228156275,-147.50177385686976,-150.00159135513974,-154.8435509974818,-165.47428071840847,-239.99803718056222
-112.1586883440868,-114.9873074641803,-116.57105569599891,-118.60351424143252,-118.2352386645359,-118.70676330269346,-118.17138979782287,-119.74333639033735,-118.6599774653583,-119.14854700082307,-118.98385053287761,-119.63556594178209,-118.97155326889286,-119.60300527367926,-119.64744942309044,-119.72226398239785,-120.16989658829822,-119.85835237984956,-120.3437833932145,-120.24831606017551,-119.82052568197338,-120.17273065199339,-120.92905793543105,-120.04321853302179,-120.59468533918013,-121.45467475158718,-120.51118191952172,-120.90508223908074,-121.48882047029332,-121.08834846539857,-121.16080160576267,-121.43502967734862,-121.76623033305631,-121.97301197270201,-121.39109092551746,-121.8109441464063,-122.29373006651774,-122.29578389515964,-122.21412368929248,-122.65483528401087,-123.0995231756906,-122.48764883180716,-123.13310169806279,-122.89445400919192,-123.3042288676654,-123.33611238413408,-123.2508327634789,-123.36580043065808,-124.06714387595825,-124.29718775291894,-124.0052953482933,-124.88858484091085,-125.1630418558073,-124.62599497802447,-124.4710186778362,-125.48914576854064,-125.55619200498077,-125.09918694682578,-125.68007382334284,-126.38024314266808,-126.41608692804489,-126.39828450090928,-126.61419932131868,-127.32279944633895,-126.49619478117813,-128.07627229011797,-127.85586073147641,-127.96772114339568,-128.55232888445627,-128.30765547579574,-128.33374880747533,-129.46867865596982,-129.32445700686287,-129.59982768448504,-129.93885182187952,-130.45929019361475,-130.36909826160706,-131.70992876473971,-131.69103811285726,-132.86400168451195,-131.7437897975909,-133.30859987029504,-133.37862694137394,-134.01497120895388,-134.05850023870244,-135.40880610786115,-135.58802238307365,-135.99924723182792,-136.8444116462999,-137.07872718574632,-138.7312480735872,-140.01859999836282,-140.59978076420757,-143.00626033772411,-144.09047714844036,-145.21653458206796,-147.43839447095573,-150.37608586645925,-154.33698858052233,-164.96279075617073,-239.99805240649215
-113.45079595754642,-115.02204017586983,-116.6525762215008,-119.30401427435775,-118.09124187588102,-118.59743532558586,-119.11694413326794,-119.53743382286991,-118.69488478044184,-119.69953484260557,-119.02086636606992,-118.7355126245436,-118.65984403229295,-119.26586902467922,-119.26577340326428,-119.31953910958273,-119.53038413269213,-120.1389168412808,-120.1445826670104,-120.08951980635949,-120.00458824314991,-120.04611321139062,-120.61782510492951,-119.78974737820091,-120.86381481884986,-120.80972600971637,-120.87224228863273,-121.06119684836233,-120.26690173221178,-121.0220329123142,-121.32109644490407,-121.62174643484452,-121.49044642671615,-121.63017252639243,-121.66816218032045,-121.68704105646945,-121.7962429792828,-122.26957181580099,-122.8456658163566,-122.45053001598909,-122.68825199387697,-123.2745013144457,-122.68214602560212,-123.26949868575319,-123.85921721008094,-123.83117731670825,-123.8343105768928,-123.49226159559588,-124.00267879811896,-124.50455762548741,-124.46843185879482,-124.70624131475084,-124.63106514466702,-124.48850946513552,-125.3350636872111,-125.34251003540098,-125.40497898224481,-125.4955239894176,-125.86280398220354,-125.49201850918438,-125.75252227437778,-126.23880289229973,-127.15906057412845,-126.97398781678524,-127.2131327276429,-127.05802338588933,-127.28041670850811,-128.10903077492497,-128.49419389561513,-128.38178287450307,-128.72408839777933,-129.1921868739435,-128.93443596808066,-129.73303535444546,-129.95717303624136,-130.69918504613588,-130.5742807074874,-131.67175378553753,-131.36179979653872,-132.17434515541268,-132.14798737698547,-132.68058635599797,-132.87850681466531,-133.63989323572594,-134.25680309482223,-134.5745941115679,-135.11848990709836,-136.00716648427627,-137.2218491076968,-137.60492490246364,-138.44483034135445,-139.77032395563765,-141.51787455379102,-141.58250607858187,-143.39918154742384,-145.64839040998845,-147.6762723413195,-150.24371093389678,-155.42420712536767,-165.50382764931842,-239.99818169605956
-113.27097795460173,-114.67090547135132,-116.64842210607114,-118.46870282545211,-117.8092069477814,-118.50535193709308,-119.73056017850219,-118.94405108192159,-118.62932591555001,-119.48381468759848,-119.1906827873884,-118.99554564479472,-119.67580355141457,-119.72419582162198,-119.58545231842929,-119.5084128185569,-119.77709109809821,-120.73614071290902,-120.51366285573802,-119.95676597814577,-120.5325034190888,-120.48595534224158,-120.56483142724173,-120.2165972382101,-120.18699485306207,-120.28266305123059,-120.55564250147785,-121.28159198227974,-121.57020663121929,-121.60530269026081,-120.74502842456148,-121.39621071184943,-121.53992158289392,-122.35212926808437,-122.2234715866998,-121.89470946328096,-121.36959074784075,-122.31700564621144,-121.45623952361137,-122.69422953785,-122.75882260060999,-123.19639631480045,-123.33838216526586,-123.13643577040945,-123.54241408981544,-124.06796792996167,-123.36045984791387,-123.84977288952484,-124.82507961973874,-124.76952730819914,-124.58230169072365,-124.0489015344405,-124.95623631383629,-124.79335823690236,-124.57813685405903,-125.30305308110353,-125.10848873197882,-125.96196195874886,-126.07072154014939,-125.70782541455179,-126.67119928226317,-126.13835757603954,-127.07761323192621,-126.74415322611203,-126.6993856834147,-127.06447910666876,-127.36572650087044,-127.41510330473173,-128.27995825185155,-129.32029426172934,-128.9584676961979,-128.57417186341186,-129.64362386055322,-129.67145642957462,-130.0017162908641,-130.7193150826654,-130.71164789825576,-131.03830411363685,-131.1862983399112,-132.4530209050738,-132.76091488790445,-132.8770078796889,-133.00988056669905,-134.61439989343586,-135.05938408032154,-135.3096826744193,-135.35967317201693,-136.45651584771414,-136.8964725758942,-137.1882996392496,-137.86083264310577,-139.46363163517594,-140.74409473380908,-142.2893335698561,-143.12436147286616,-145.725313325095,-147.41186939658905,-149.83236750037617,-154.66761660671312,-164.5959093862533,-239.99786122630945
-113.61231681837285,-114.95008212186768,-117.71902443387799,-118.43296468242538,-118.41157533191544,-118.6091848433423,-118.5004785758262,-118.79244807661591,-118.82540316115822,-118.99814882861725,-119.18094388340461,-119.03325545307759,-119.83598031619837,-119.53383452831888,-119.19187576886289,-119.37604838478904,-119.17916450409643,-119.2521742092376,-119.46615105026649,-119.46018671618835,-120.12646980683098,-120.64538818804725,-120.18001067927611,-120.13091824236412,-121.18999023331509,-120.0961113048636,-120.29210872450321,-120.83396358476095,-121.63379825618857,-121.47705912117844,-121.76238883203119,-121.06492408197596,-121.78096256361282,-121.70438149796637,-121.62405687654719,-121.54711681242708,-121.46796107165054,-122.0886980177919,-121.85714378912273,-122.75638519036707,-123.05352083708317,-123.05129125209902,-122.72080657507132,-122.91702424083776,-123.13568655293892,-123.54783133759136,-123.6178460449374,-123.61605373119895,-123.87779093238498,-123.92532505809707,-123.94828616711322,-124.29860187803418,-125.07239008825177,-124.72872616142834,-125.41532858281344,-125.19715149819447,-125.5599955477,-124.97623304916411,-125.82065002611687,-126.23006431225218,-126.3153759196584,-126.54273012135518,-127.19777492838388,-126.8279427613227,-127.05407330130157,-127.65894787258628,-128.26582925855422,-128.0744149758521,-128.12921365075394,-128.32415241222594,-129.1162673675452,-128.98356621588147,-129.43597088779762,-130.00964065997024,-130.15193363314754,-130.44726015513615,-130.38384665687065,-130.79672972931482,-131.51414455522158,-131.8481368059343,-132.3288619833483,-133.33135884253304,-133.44327547773455,-133.7429790543102,-134.13741145964914,-135.7440283463508,-135.84730581132843,-136.06926161628516,-137.1667254387043,-138.37709474534748,-138.32751748479365,-139.5608475069417,-140.81704205282037,-142.53753372998105,-142.7951030694734,-145.7007701385,-147.40294720262764,-150.13738864415484,-155.16327943308127,-164.60194098496913,-239.99807246295063
-114.09384604114736,-114.85132975268273,-117.64014479606269,-118.54032904514207,-118.34221376442129,-118.35548769858761,-118.881933493436,-119.09465880596628,-119.46699694043286,-118.99361821656215,-118.67648816822509,-118.321095116616,-119.423413223763,-118.89970700679936,-120.05266705028646,-119.73823480957535,-119.66176202363486,-119.47130778117307,-119.32929490862868,-119.49420912642175,-120.21339922456852,-120.06455216537933,-120.44083637018319,-120.3176841782562,-121.33186023654912,-119.89468482657226,-120.7995381177746,-120.87530102493672,-121.11382980418003,-121.2954278263444,-121.27025149753997,-122.06795308260689,-121.85591218774286,-121.55230462814355,-121.4841431454443,-121.97589460495047,-122.67190988751156,-122.01297476592553,-122.38770336506727,-122.27718984244297,-123.09758660266158,-122.88903051116978,-122.60215464949903,-123.14871526967815,-122.81763763217924,-123.61905340096567,-123.74999944438565,-123.91193283473663,-123.70138974236679,-124.22328935058019,-124.5622928950063,-124.13363160929335,-124.81612452183442,-124.91830267033158,-124.83195742415838,-125.41180401657553,-125.3003518085408,-125.66152206698084,-126.34631630207781,-126.3834933572739,-126.3832535528607,-126.1775005252731,-126.63908335080069,-126.91646185455373,-127.02150570654041,-127.50741257468312,-127.74904553902472,-127.43435855720426,-128.0598098538149,-127.94483457834451,-129.63433392855623,-128.71152095610847,-129.48314713950975,-129.8202420937862,-130.6907068695788,-131.2783012218688,-131.66431975052234,-131.533363118447,-131.45427719200163,-131.96946817554837,-132.65476449593396,-133.16668074419363,-134.10013070021256,-134.1982988626789,-134.05493704513927,-134.49498125267266,-135.16146201723976,-137.0427521527297,-137.181240836349,-137.31896590060356,-138.49446473850574,-139.41186353998845,-140.557561435358,-141.88813174629038,-143.35562596001975,-145.10801433814154,-147.25888942001774,-150.0694992582267,-155.23901860653604,-164.52008380977563,-239.9980798501703
-112.97726231387331,-115.1952702568095,-116.88058530988526,-118.45428261620009,-118.24035783851309,-118.68398790388882,-118.78357141184607,-119.04068719888704,-119.025722716165,-118.96874590378619,-119.22484308971693,-118.74865958551958,-119.63720116285744,-119.55499017563685,-119.24588020794947,-119.70818581709128,-119.61510572283927,-119.59224236458692,-120.47940870696242,-120.08866669222546,-119.7837359749383,-120.13552847263959,-120.59429311094921,-120.36673622928717,-120.591205975241,-120.37972359836947,-120.73558171041802,-120.97912620770639,-121.4160978036014,-121.09066708911581,-120.75803559116413,-121.48896061651334,-121.16229655137879,-121.7373208083558,-121.77663368452407,-122.81045707048898,-122.21696583066986,-123.09327517216073,-122.10812950499428,-122.96639617649451,-122.78090802434374,-122.84983290845791,-122.91571785790404,-123.44423322634297,-123.07165916517123,-123.36784209855075,-123.99965384841853,-123.84581969167102,-124.47122658863606,-124.2288700110626,-124.01531768222989,-124.61407599413847,-124.40305840421101,-124.4833057839932,-125.02365574120435,-125.56209080652869,-125.37915265798996,-125.1773465712437,-126.12119762710093,-125.52521088545923,-126.26835965114829,-126.77700145426279,-127.07638845646096,-126.58155569111116,-127.23530013487088,-127.91645414044673,-127.69799861896541,-127.9698330391519,-127.94528576474845,-129.15307706577954,-128.56981872838762,-129.09976681712612,-129.11485325681207,-129.59638261082964,-129.75619824320816,-130.31203105640998,-130.4931065854615,-130.80970060361142,-131.5452039736535,-132.12849907897748,-133.2712649653651,-132.68566012882056,-133.57093047674084,-134.17475989890266,-134.9427862978683,-134.8114080800258,-135.25955872096142,-135.9718589204954,-136.70097029966914,-137.85707322563877,-139.19562851365512,-139.9494989012616,-141.0824311626648,-142.4713005875772,-143.26690814846103,-145.31414521180483,-147.4706405342857,-149.92483571890702,-155.39766711999752,-165.77243243927944,-239.99811378045143
-112.59599855092034,-114.73543495927358,-117.43851994813657,-118.41593154440521,-119.49429201702159,-119.3361042699683,-118.59712123591899,-118.64030743043338,-119.59076794317683,-118.72799383764283,-119.00107153395055,-119.42770196853978,-119.22280138066121,-119.52802996698762,-119.57756710161388,-119.19896971745862,-119.46900089114206,-119.71328179846972,-119.41668545145477,-119.98464622899267,-120.22798088932176,-119.72201952562027,-119.6215723560438,-120.90252509750127,-119.89173478059938,-120.32499662405176,-120.50672985381114,-120.80117852507321,-120.71902339514897,-120.95259740067956,-121.11547804536032,-122.08945093675604,-121.69899454166111,-121.72395155489922,-122.09931211199506,-122.17739134780014,-122.86355236264535,-122.11209343939832,-122.01077520427758,-122.21895348238407,-122.67503891232855,-122.89329638967824,-123.43374001214693,-122.85317394107967,-122.77769234811485,-123.39475875273347,-123.37666242404963,-123.53322561646915,-124.05188256582943,-124.24281600963748,-124.40156791869961,-124.26684300981458,-124.867366343611,-125.05173491343193,-124.82363645678325,-125.74758302901407,-125.09743444354244,-125.84075349197572,-125.53575979137224,-126.04089308752071,-126.37171928611184,-126.94694272216421,-126.4912804795635,-126.8954673596863,-127.44086889597153,-127.6929812074852,-127.511703745537,-127.93821010744199,-128.64957520948386,-129.0694557923173,-129.26349442924948,-128.64013811548162,-129.4754215035258,-129.97328416943296,-129.94355563638183,-130.57559651813156,-130.39250071388398,-131.34269059377706,-131.44931669506028,-131.72657874441356,-132.6605788546191,-133.14012245920813,-133.14944024220182,-133.44110916748633,-134.741199355812,-135.0482375736713,-136.2149931084561,-136.13374342642905,-136.38451928060937,-137.13483149400625,-139.30600931611124,-139.43530471804556,-140.60371536884213,-141.6448332056943,-143.47224251200626,-145.47720895427352,-147.68347539476147,-150.77572888527388,-154.92068128510192,-165.61714850395694,-239.99803036164283
-113.01554060791489,-115.13468562443492,-116.55710515207478,-118.42763740155749,-118.8066854124364,-119.35984706103602,-118.69934336085716,-118.89927080077665,-119.13334915845188,-118.5123292289317,-119.55414395310436,-118.88638279631968,-119.37832293825781,-120.36371391073622,-119.46074810368849,-119.72016227124038,-120.01443499178872,-119.5492753366634,-120.05919116127232,-120.26583526345152,-119.91209077236493,-121.31316767391777,-119.81885720967539,-120.5127529020245,-120.82151225599378,-120.6981307568536,-120.55530262406918,-120.9284176011788,-121.15932023170271,-121.17199288672197,-121.63259309203292,-122.25483755132412,-121.50472352887004,-122.12435504248324,-121.88633341014591,-122.40578437598712,-121.9510886395183,-122.27865730530402,-122.29671593999541,-122.33679542770992,-122.61889282296876,-122.99407829903106,-122.78660889820912,-122.9524488165151,-123.39011258776078,-123.34155160192415,-123.83482256040561,-123.71361002139406,-124.53199882857666,-123.84594968514561,-124.82870354539261,-124.82974822156591,-124.86842524434371,-125.44526835748724,-124.83554015537266,-124.70663605755352,-125.68290858156922,-126.23177448122594,-125.97327577345793,-125.31112087464902,-126.17885156534173,-126.4587713984213,-126.69886937108052,-126.85433562696937,-127.63045967880875,-127.8492667587203,-127.90038761318476,-127.93604628973864,-128.0402588356014,-128.07113353748653,-129.13050296958644,-128.65859511870164,-129.2667086676776,-129.63453054555185,-130.30553763612158,-130.11923654762933,-130.62711380255513,-131.4740719361301,-131.08283142740711,-132.16397441923596,-133.0720716167398,-132.65125182331366,-132.90661486103343,-133.33417953462256,-134.49647376257948,-135.08945187409708,-134.82434745930735,-137.32337210999052,-136.70781314693448,-137.07821252576858,-138.02224282499375,-139.58078678060605,-140.61254169701138,-141.93121177633256,-143.93766463786753,-145.36639280641214,-147.43789035436143,-151.22958597333368,-154.79902664639474,-165.72805687327752,-239.99819560115617
