0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-120.10381553664867,-122.54543620208882,-124.938895803653,-126.68737127740896,-126.82265066009604,-126.2219104211591,-126.87313633042974,-127.04561291872743,-126.87499565925953,-126.85521519545586,-126.46198694538113,-126.84319432010012,-127.76276686704934,-127.2370370033775,-127.44505160155425,-127.5804071472443,-127.38909239502325,-127.32066737176514,-127.3636682923798,-127.85020216725268,-128.00727786899955,-128.41925415404663,-128.32639798102431,-128.1916444789711,-128.02572394396736,-128.8301866642823,-128.9471207547492,-128.88227871481448,-128.99822324954602,-129.08047001893127,-129.06362154211232,-129.38325401049755,-129.63430827015034,-128.94665946485276,-129.81609715824604,-129.90473718075134,-130.2185851255678,-129.49232820344906,-129.9974455085318,-130.03598264138256,-130.5037302677841,-130.97631845220235,-130.80741593698576,-130.8046855028559,-130.77015963186582,-131.3947513310621,-131.25799419306068,-131.32618407384174,-131.6534460465846,-131.35284813570036,-131.95671376749561,-132.346949091458,-132.17952162611618,-132.09355085682603,-133.02646645648915,-132.49038861706373,-133.42770468681329,-132.73298907884876,-133.752314311429,-133.51430252938928,-133.92575854462808,-134.74874739052078,-134.52041173271388,-134.47167347641988,-134.96001022834457,-134.8738387672984,-135.03407995289518,-136.03149543312236,-135.9815366951354,-136.35431801477316,-136.66602200825403,-136.54106342968478,-137.0186453951827,-137.2740384112744,-137.596004392656,-138.03852693473834,-138.89797686754056,-138.73685623576222,-139.0153583523178,-139.66035996195563,-140.26307794438418,-141.24746343289323,-141.45814155835197,-141.9970663121757,-141.9266123044874,-142.7211924717345,-143.17641920423412,-143.59326902242853,-145.30821721682693,-145.49769714506104,-146.5828492193907,-146.99443008845455,-148.5834095826293,-150.83499081816046,-151.7063686760471,-152.5867185496229,-155.6240686256829,-158.37999739126818,-162.36506820466582,-172.788759137681,-240.29863530617715
-120.05104393984155,-122.34054936065432,-124.48319516215918,-126.29210026823101,-126.08076250514131,-126.40208396490067,-127.02165225433019,-126.17315560915758,-126.54826663008106,-126.50039850737635,-126.48289213063917,-127.44084785185568,-127.2235448658681,-127.23721302196044,-127.23707137875437,-127.8286441663106,-127.61026122054776,-127.23961352662621,-127.43079523859679,-127.8941386334077,-128.26640805078486,-128.56175108209484,-128.45292059211272,-128.67630001625594,-128.27958152903028,-128.4477467353305,-128.54731852696568,-129.06483957912744,-128.66667011621303,-129.20350223798619,-129.0648577985302,-129.07805953564528,-129.72213593706664,-129.13095937742798,-129.620321465326,-130.06170239784518,-129.93526351415426,-130.03703607218105,-129.9244328393415,-130.12898862482032,-130.40578943093195,-130.38343996858077,-130.2337149240151,-130.72023145268736,-131.44764229646287,-130.7242292629594,-130.83273571794976,-131.7563758729646,-131.50559557345224,-131.8483551397184,-131.73782362357346,-131.7414034964928,-132.0193699186163,-132.3921934078717,-132.66955283776366,-132.66542305152237,-133.04052378799145,-133.3790056087138,-133.74729159336744,-133.65854314160515,-134.11680492999824,-134.38538482073812,-134.5836296143211,-134.79183298964193,-135.37096119774085,-135.25470573071803,-135.1946806053965,-135.6151052339933,-135.96953000232855,-136.37164485727016,-136.99979820972752,-137.00608229812724,-136.88153260748265,-137.50076559800925,-138.56529944325516,-138.12603959004812,-138.6888216767375,-138.55983052216533,-139.16882146233922,-139.26777726611658,-140.46013935712494,-140.2652940400126,-141.00536230066902,-141.4003133768521,-141.61402248124963,-142.67385320199176,-143.3600501539583,-143.7174289450891,-144.4559819958001,-145.18263016355803,-146.53582573461404,-147.86888782492673,-149.37860000006327,-149.67254715940905,-151.06709986841753,-153.09853659988636,-154.80303557265168,-158.70170906361324,-162.3610964354744,-172.38261074598117,-239.78032955890757
-120.19405090420328,-122.84179944451125,-124.55090351318954,-126.29330327174782,-126.61110075073417,-126.45491738738532,-126.98588162455377,-126.44875227357753,-126.60261524906846,-126.91023017415445,-126.82811721188483,-126.8010840295292,-126.825040271369,-127.79075048546521,-127.19352241192624,-127.38668234633494,-127.44017095075647,-127.85098351601664,-128.31092217400285,-127.56417507643731,-128.13037018100678,-127.65875038650341,-127.83079911072389,-128.3852372659711,-128.41151522605557,-128.70564822678156,-128.18470873581217,-128.78161116613765,-128.75290386714957,-128.8620163184152,-129.11682498777463,-129.054607511856,-129.18194632809573,-129.0245111008956,-129.47416067093397,-129.39262866810697,-130.40807921848494,-129.95062295354424,-129.58368862580224,-130.29913266198523,-130.51655706320525,-130.52730332429675,-130.58988769141027,-131.0546273160257,-130.69122445040165,-131.77743875240938,-131.5534154843441,-131.5585141273588,-131.8877627658041,-132.0589606689341,-131.96952535164223,-132.31293925582918,-132.63604808473312,-133.22478147828377,-133.13182380485816,-132.9844056172103,-133.1980990143329,-133.52686604200204,-133.74778027678215,-134.3619402317157,-134.23736281916362,-133.61644861529865,-134.67610412064047,-134.69632038666256,-134.59472674165156,-135.31118715729846,-135.79002935723483,-135.1190920985309,-136.13315771709193,-136.067223839226,-136.51797551449616,-137.11739634176524,-137.28299397907816,-137.11604736306876,-137.62689689440134,-137.8873688706004,-138.21837281501325,-138.90824136086175,-139.10068046131087,-139.08218164941871,-139.62018143744248,-140.90004393777406,-140.92239797636518,-141.00891150593668,-142.69930326761306,-142.39209040018758,-143.11925319371448,-143.748229413655,-145.0120807227407,-146.19073682743604,-146.12825536008933,-147.84899315931438,-148.48940943722266,-149.87733065083745,-151.09737391777125,-153.08916683983813,-155.65109031391796,-158.36172949231388,-162.691085395944,-172.44071740093105,-240.31141719720773
-120.53374428831815,-122.49679282970646,-124.45770679975779,-125.71731958467824,-126.43026536397633,-126.58778499498618,-125.90650463803287,-126.88970576816985,-126.68464146739689,-126.45457891491677,-127.08611125436408,-127.03966357601173,-127.06231499680315,-127.09375635457606,-127.4591691329289,-127.19434276539633,-127.96973644380093,-127.78087984380797,-127.59863515230106,-127.92735817351739,-128.36851046829798,-127.75231490209201,-128.5621173766795,-128.5285285125056,-128.06306361225148,-128.42685150190835,-128.5840584996409,-128.42995093587845,-129.15637760522677,-128.8842606124432,-128.70331212015017,-129.02638644726272,-129.5396729431968,-129.08134515575273,-129.07556785548365,-129.72864445040605,-129.5473165134509,-130.35366369939283,-129.7463410340982,-130.7250706482999,-130.5137347536536,-130.57037892692685,-130.56832364910187,-130.95308806560985,-130.92107377658758,-130.8848837393859,-131.59734051639523,-131.67992841916694,-131.30231196047063,-132.11940181490144,-131.8128044286657,-132.59288242824186,-132.36376648692124,-132.32323769329093,-132.90070542998467,-132.45960501308002,-133.08146910735823,-133.8729532469471,-133.82090227714914,-133.91722253189138,-134.4812111283824,-134.3146668643707,-134.03417130884708,-134.75630273172715,-134.99889008043112,-134.9026002943954,-135.54420063046277,-135.46084008216718,-136.21009488008116,-135.89910834764902,-136.7846437738879,-136.8353998919334,-136.53536631769643,-137.4139340023704,-137.48177438135374,-138.31743413221636,-138.02370165976743,-138.35034362691505,-139.1072256764264,-139.7222659341888,-139.57537974839286,-140.2696750317237,-140.95606937900658,-141.9190239804517,-142.7283518913288,-143.02565120920866,-143.4637952587056,-144.14892551268574,-144.90111099132787,-145.87212311864647,-146.394304459006,-147.31952450447307,-148.0932022735904,-149.68607279500065,-151.10707479261376,-153.25125692763925,-155.64976365343128,-158.28268020894552,-162.9267387574906,-172.1153336642647,-239.89384383453657
-120.18325592085573,-122.31093266043405,-124.47586744289421,-126.40128168589531,-126.63722797130359,-126.25646848532554,-126.84870998769689,-126.39070121830892,-126.39335051890654,-126.88042828439785,-127.09791674883981,-127.26751691048558,-127.7059522336384,-126.90616684205744,-127.66858819550767,-127.45035317239345,-127.49878495831264,-127.6645186558531,-127.49342998750197,-127.79434858902064,-127.72888212689237,-128.37683870425252,-128.55004592881727,-128.35042068064072,-128.26245321292484,-128.33176315704614,-128.0112415582657,-128.42981588090117,-128.86852956016463,-129.09035896344562,-129.27160462590896,-129.4672816277418,-129.15802516832426,-129.63940940701696,-129.36593975427482,-129.52468828939618,-129.98648270985538,-129.6977870200614,-130.19542924881387,-130.5851388667927,-130.09344070461316,-130.53040851295344,-130.44956816385155,-130.9193487434149,-130.891982960049,-131.30824048058503,-131.2262302806217,-131.3793055243589,-131.7603167212824,-131.52135417998886,-131.82932678378228,-131.96995642202432,-131.88807641591185,-132.14699867144216,-132.66364603955188,-132.7461663815678,-133.16388022406122,-133.15531310944604,-133.97173840146402,-134.21510818942613,-134.31780803224288,-134.54494461548853,-134.32276378492156,-134.97371773417228,-135.03545605236403,-135.59365893008226,-135.764350121791,-135.7895120280106,-136.3972486265168,-136.16478693839827,-136.9749669336701,-137.1931049407728,-137.51305982665733,-137.62598614691603,-138.14184804629429,-138.02040318240884,-138.43898171707957,-139.16070349133022,-138.89727233653744,-139.3480334015568,-140.01158604580584,-140.94055880446695,-141.50565390706018,-141.3793807193292,-142.30058055092508,-142.53572727241388,-143.6934649470556,-143.9317464481859,-144.22493734232373,-145.648981023783,-146.72988294035233,-146.84235038032907,-148.61995200161329,-149.57693239239768,-151.43103625754995,-152.59920557434103,-155.06004745705906,-158.36339809972247,-162.6349833948647,-172.77490019173274,-239.99685410729444
-126.86393285351572,-128.23292687786338,-130.5572583909227,-131.284280424697,-131.70261677829623,-132.78859330489402,-132.17015246603404,-132.68416107508594,-131.8436047534618,-131.7284192388766,-132.8006942089596,-133.1713671420102,-132.82674445024708,-132.78734534309197,-132.75191578764662,-132.79968145053834,-133.32285738132,-133.9236197980696,-133.59301344127974,-133.20321269814897,-134.1219543746202,-133.71143362461436,-133.3547018993024,-134.53277311163984,-134.10333489442235,-134.55406377983832,-133.84088638156965,-134.51158773471585,-135.03181075016803,-134.8427704839228,-134.82160002394477,-135.04338457656482,-135.53934741295345,-134.81598859227645,-135.6135192584032,-135.80894539851295,-135.651885531871,-135.55354773015912,-135.55910611223067,-135.78929516519725,-136.46608783930705,-136.89047018127988,-136.11761984486736,-136.64338689086506,-136.78433302884392,-136.73204686200648,-136.91662184992785,-137.4415777114643,-136.83807537058598,-137.38293976572245,-137.8105855711481,-138.03666759445372,-138.22502606752582,-138.6452237148117,-138.43249458023425,-138.3947013441135,-138.5570827967369,-138.91564478895512,-138.98939397638728,-139.3916452601495,-139.62006623877033,-140.1052981419061,-139.82918701864267,-140.87615250298165,-140.796633960317,-140.93203196256854,-141.3956055334712,-141.84275461859554,-141.3876454883388,-141.76249895166586,-142.15954919735046,-142.89171995333894,-143.01960880427535,-142.8195560429333,-144.2074344855276,-144.2335900822767,-144.35332185702504,-145.03986818315667,-144.4189282012902,-145.25433560928096,-146.27428533729972,-145.7066336759673,-147.67550380738092,-147.16197134973316,-147.31428886243785,-148.69873825588513,-149.11425735644127,-150.03345662474055,-150.62985423424817,-151.28387110432743,-152.25209839435703,-153.20107442228542,-154.53775460092615,-155.4662007282375,-156.28089338614387,-158.16510833207488,-160.87793416136657,-164.82534169304577,-168.79592914631613,-178.5193115009373,-239.83842253648368
-120.39555943928522,-121.68749478669397,-124.80274671865263,-125.4254676936711,-125.98881864753612,-126.58450683367892,-126.26459796802996,-126.30414665137515,-126.7420634191238,-126.27413035889887,-126.91944248784904,-127.26469969560462,-127.39813649377588,-127.05917974140749,-127.24414208850028,-127.63001107712965,-127.75285645208994,-127.99495721301169,-127.58622774621169,-127.54121011294212,-127.69452712806294,-127.73134672720359,-128.10682409453062,-128.51676526639898,-127.96467093786575,-128.98792073405545,-129.1582430103887,-128.58857304371253,-128.9950190387433,-128.88866457229489,-128.99780415158367,-129.6703929729611,-129.41748219388325,-129.4610552157933,-129.5583346405221,-129.78191022365712,-130.0407183509078,-129.62469558186416,-130.3394611423979,-130.47946315274774,-130.80425750880343,-130.67931072931466,-130.5587985626797,-131.0518151330383,-130.94382602892813,-131.1685957275433,-131.3684184589926,-132.04800113515944,-132.21666430734416,-132.2223672162079,-132.1869768615471,-132.51237579612402,-132.72822997799597,-132.89121066177196,-132.81499952006192,-132.98957388671715,-133.1761237971493,-133.18749334560414,-133.8412406319532,-134.00626038500073,-133.89178693517607,-133.92548215347077,-134.8789243730487,-134.92563292527194,-134.8210840662603,-135.27226425990574,-135.21974963861868,-135.80582300375423,-135.79813827553343,-136.72032899199098,-136.4258018755508,-136.8689749305113,-137.23275213038772,-137.8600834281189,-137.6457330338218,-138.3394195230018,-138.64782563941182,-139.1624245857973,-139.05212401698185,-140.26198076723955,-140.34414807576502,-139.96150501854217,-141.1021684921374,-141.38501474096887,-141.93386987735823,-142.82759772199617,-143.06849188288928,-143.42704159310603,-144.09087031565855,-145.37910890648902,-145.94448969353374,-147.62721831039224,-148.29841843578438,-149.99710412473067,-151.22643946558247,-153.11573031867835,-155.11219872233184,-157.89764106360556,-162.93252042069892,-172.46167226837127,-239.74006165724543
-120.5110237688212,-122.90249988515599,-123.97923756049865,-126.08297783954563,-126.36482991687996,-126.43927669719446,-126.54451505541704,-126.76696844482109,-125.88654700966433,-126.47408674118593,-126.85118507275058,-126.87751384403202,-127.04733345870541,-127.03966633171069,-127.3770772264325,-127.11928901699693,-128.2871763515058,-127.51039577094485,-127.76725633452439,-127.15612843386604,-127.51513546433725,-127.83295098984077,-128.05825705314356,-128.65068652592862,-128.32084259783838,-128.6884140124419,-128.48316191025035,-128.8031142975182,-128.82042494341528,-129.52650776230024,-129.38565313703052,-129.57260050237804,-129.59413538203688,-129.44102228704938,-130.00552852874756,-130.09571193364692,-130.17512647945225,-129.63825080486853,-130.08471416601836,-130.09818879951357,-130.59387824243015,-130.55965373870177,-130.30107820815974,-130.95506006444796,-130.99920861960766,-130.94523464283296,-131.19108882213106,-131.36826315646428,-131.59494646813215,-131.59053258732843,-131.65171782415095,-132.29850836222903,-132.60928964999732,-132.20485193716615,-132.7072121479975,-133.13912225830606,-132.9535373544685,-132.9128528142243,-133.43819553195684,-133.67855621763275,-134.6504768139084,-134.45319431466308,-134.41040338089775,-134.39360775271547,-134.57361058476408,-135.14795386885686,-135.0968940557268,-135.7771411732137,-135.9436653442523,-136.54757614872875,-136.6426460085898,-136.71348317383632,-137.7234238216437,-137.79902914126586,-137.77757780053318,-138.1739162599446,-138.6581325412972,-138.77961840901065,-139.6026146269596,-139.79921359155077,-140.16260685767392,-140.25778153116764,-141.20249363757534,-141.69861575137702,-141.80016339615713,-142.3161322391335,-143.63507760986192,-144.19203964236956,-144.70944681239163,-144.9357760093392,-146.12635705521453,-147.16594131322162,-148.81707239922852,-149.61917964112666,-151.2551668642326,-153.3699740970709,-154.87075789594357,-157.46137053579594,-162.21805863939704,-173.0275644772659,-239.98878714633503
-120.52160911822861,-123.0445184235141,-123.95846395043489,-126.02907147031108,-125.76357457751608,-126.71965696222688,-126.39594394590237,-126.52377541025679,-127.21277901700904,-127.19379748080685,-126.83333321164564,-127.2726250561386,-127.68791991657582,-126.93010758029901,-127.60067184746401,-127.52203574175618,-127.02069318119939,-128.16437042121788,-127.96020195956783,-127.46015008823419,-127.6052775407955,-128.46012813464233,-128.42270809478924,-128.0208864731239,-128.17745065747314,-128.61077509555193,-128.59216526965798,-128.93891284851063,-128.84178236275721,-128.4914518140182,-128.86700826441532,-129.5062821562216,-129.45234271878377,-129.58636895300816,-129.38052900044786,-129.66614573971367,-130.14297541529686,-129.9511298656852,-130.25483785511716,-130.14682776799788,-130.62665138353356,-130.57297287513055,-131.22162078722096,-130.99523682762327,-130.91434243457084,-131.01407145923778,-131.73229038027574,-131.56830908900218,-132.25449648406666,-132.29143553318855,-131.97359122766912,-131.97886790191825,-132.73799677903995,-132.60259522580265,-132.42701948235035,-132.9112793163164,-132.75524545657186,-132.91195933494512,-133.06791444102416,-133.33597729788167,-133.78828302652272,-133.82653355663479,-134.45032450854538,-134.59444081200343,-134.8903510324169,-135.02337368493986,-135.42540651990637,-135.51201261248394,-135.83568515600106,-136.47929648113188,-136.4733780121346,-136.98099719909206,-137.61626930719362,-138.07552209374572,-137.32093586911566,-138.6722679256525,-138.75470402649543,-138.68243805176004,-139.83208245587343,-139.77766666778018,-139.94131240731045,-141.14986959047715,-141.70269189572204,-141.84869479959318,-141.92698826932926,-143.41376315720396,-143.4609922052574,-143.80013335391848,-144.78557161270675,-145.47955177038335,-146.1288645809867,-147.23713877722335,-148.31310888927965,-149.69515221826276,-151.09532598967266,-152.84951902532788,-154.79193925706645,-157.99932148521825,-162.51604220379755,-172.4999843829039,-239.96968842257343
-120.44809101370117,-122.30153698464459,-124.50405429801376,-126.76702081927588,-126.40561346837319,-126.47585685770359,-126.6165408675517,-126.28339489110624,-126.88347302800834,-126.48110662745019,-126.31640388240741,-127.11563730403091,-127.19087829535509,-126.94204796645079,-127.02793604569497,-127.86793633453844,-127.10390137468744,-127.17371624358833,-127.59566364306166,-127.81739252867158,-128.1831546973793,-127.96113002195385,-127.67824978385258,-128.17065658618972,-128.57124045072044,-128.41742077058234,-128.48001945655398,-128.90186643249302,-129.21961702406054,-129.05032494158283,-129.62098571736448,-129.37440358633734,-129.84071533862024,-129.78427409542923,-129.67204012866378,-129.97675737263984,-130.10072830148036,-130.1440984557712,-130.11203873192343,-130.59158291639034,-130.65118005469307,-130.68435016822792,-131.06665170426797,-130.75570553622012,-131.3835474317132,-131.1136974398045,-131.59070670021904,-131.94137634202286,-131.4598421170287,-132.15012876976525,-132.34111550535167,-132.3863480593934,-132.36875089311937,-132.8400690590412,-132.87081106987227,-132.5536646280552,-133.10728919967065,-133.0242091035425,-133.38534320324726,-133.4953782433396,-133.82230702845254,-134.2251696716409,-134.10773937960442,-134.51994035679533,-134.73957635850385,-135.13191462834735,-134.95837925987283,-135.55168178391992,-136.04652293380718,-135.94310417594954,-136.35050703387978,-136.43288325044165,-136.8077693900995,-137.83623243753655,-137.66890119568637,-138.1160964843835,-138.5646684219118,-138.9295423606744,-139.6706059404096,-140.0005648192022,-140.29679684873886,-140.441028009275,-141.3336074247597,-142.13820124935265,-142.04649940403203,-142.07885858351793,-143.55405853953766,-144.43582959612874,-144.39087657116065,-145.78361823316592,-146.95968889519253,-147.14694397085043,-148.60333409142999,-149.5566266771988,-151.01041542430383,-152.91533727690936,-155.6558114378992,-158.54594911500624,-163.1743869287155,-173.275648560176,-240.11193571752582
-120.13378771158067,-122.18512379086499,-124.46133482316328,-125.87629980672659,-126.91491763798622,-126.26348123066876,-126.16214543776171,-126.080153720407,-126.02481366158912,-126.20591587222249,-127.10887341745395,-127.2031139685604,-126.84266265142696,-126.60296236826228,-126.6438719412556,-126.98456635123298,-127.14228400192151,-127.49619363075986,-127.52480966416897,-128.6164462121399,-127.97890504249631,-128.00711368207484,-128.07171240006176,-128.10044992427748,-128.83523957419936,-128.89018276421027,-128.5362671176829,-128.7549610743726,-128.69942759215482,-128.86162946694606,-129.69728465527672,-129.45712109090778,-129.21487458766543,-129.750383282953,-129.54449993857708,-129.8420346140751,-130.02770381288744,-129.92964487476218,-130.11543318870702,-130.41337262758984,-130.40282868516093,-130.8317853703525,-130.9008020982246,-131.34102083929193,-130.9741149024806,-131.7254079318637,-131.48825684473866,-131.51523358422747,-131.6540022339545,-131.80380334224108,-131.95323414422953,-132.77992277392482,-132.21639691415598,-132.58859035488283,-132.3043440466989,-132.56289894544628,-132.8558018961464,-133.94235509812327,-133.09874217291684,-133.6890000188427,-133.9390171126116,-134.12852444985987,-133.83158515053287,-134.80234228127864,-135.226358680492,-134.60273251575262,-135.38019214543624,-135.82069246389247,-135.63429909272097,-136.17164768065746,-136.67440658503585,-136.8564920982944,-137.02724857916152,-138.15046620957966,-137.63988554208635,-138.59720529610664,-139.33057260075347,-139.09466808219156,-139.63736910653085,-140.4584296789884,-140.43828114450022,-140.69609946136038,-141.89322267121713,-141.34993928853453,-141.99814215756695,-142.73654862354655,-143.45596662933764,-144.00768650663866,-145.10232939174173,-145.163643107429,-145.80387515654866,-147.29463369349457,-148.69057256900945,-149.4331791123864,-151.13297015980868,-152.68190557211233,-155.40362491512002,-158.23043040749567,-162.08243746062325,-173.20583336521958,-239.8780581822173
-120.29531922752696,-122.23372502724276,-124.03064149256873,-126.84041965638703,-126.48094562320804,-126.81567222738735,-126.42677497269173,-126.56529831812273,-126.04774286798745,-126.92349458637118,-126.63986728882253,-126.38093745761616,-126.96232663757608,-127.0550247260394,-127.20264357517729,-127.83954559787634,-127.43568019941868,-127.92420534717033,-127.61713066124754,-127.41529849589016,-128.15607078777742,-127.82376312506184,-128.23495952093953,-128.39920755006483,-128.65844189391072,-128.5349311822207,-128.32486557990248,-128.4801957054559,-128.87138823684995,-129.25045048091192,-129.1111596312387,-129.00038116440882,-129.64939874202696,-129.5932575463006,-129.8688962174061,-129.7719314277756,-130.42774524198606,-130.5126433517339,-130.17033904831695,-130.45819692385467,-130.77261723047403,-130.65692482602847,-130.67970848171058,-131.3899055721131,-131.28190173241103,-131.4694554873293,-131.38958043984425,-131.73759302824965,-132.33102153606916,-132.02558915024844,-132.27185117480985,-132.27465714581356,-132.235640450024,-132.79194270229556,-132.31917653732052,-133.18633193134664,-133.07753976421054,-133.54795346563495,-133.23393198809097,-134.2249185741904,-133.67314008575684,-134.2073333994843,-134.4904542888621,-134.75492456215187,-134.97707657794456,-134.70829339407317,-135.43869360997562,-135.79028077245897,-135.83527954151415,-136.14066664106423,-135.8654594051946,-136.93890489865223,-137.19275828878892,-137.14717137959428,-137.57044808663596,-138.09013236459162,-138.59954431946247,-139.11732740695422,-139.38597921768326,-139.28689885561639,-139.83605956218534,-140.42627708942757,-141.115251235148,-141.31472225437022,-142.15337252624047,-142.70577875701164,-143.16597250697797,-144.09952169608533,-144.50025453295137,-145.38934475493184,-146.42705274762156,-147.08778913921728,-148.63801625865892,-149.531932682323,-151.12006225026468,-152.8032664030782,-154.98305565605725,-157.7778888734596,-163.37695134642945,-172.9653769363899,-240.069611753632
-120.13969101889585,-121.60161843371209,-124.42308853095312,-126.58230781349474,-125.5503800532649,-126.63345645590084,-126.97131127081735,-126.24780964539207,-125.98990050318609,-126.53433474399793,-126.96394130853388,-126.83975174182892,-126.95242447068834,-126.61401903613186,-127.38739906554696,-127.806583189356,-127.47712213880074,-127.53576908242555,-127.3633117982827,-127.54817936948415,-127.5140967830021,-128.2821209915509,-128.52600143392348,-128.37320404273805,-128.80388760312636,-128.4538711718741,-128.47795570753024,-128.76854375871144,-129.34356598890213,-129.3575704157925,-129.0488061606314,-129.30216757396832,-129.3849413189164,-129.4628124379598,-129.56111299650038,-129.5851903006729,-129.8685818749273,-129.69154071403406,-130.1780149455909,-130.1292959659819,-130.30561593921718,-130.58798548681673,-130.6883770952823,-131.24850207783163,-131.04635365342645,-131.24453622010108,-131.6897372092125,-131.2028155238534,-131.91433197822587,-131.90726423417937,-131.66678668416398,-132.1578264754826,-132.4438595288356,-132.70843820975162,-132.34469620119683,-132.56448150072,-133.24222564246628,-133.1793242020454,-133.18542316434383,-133.98927384748544,-134.199918785072,-133.98435064050432,-134.3872872664095,-135.01788228902123,-134.72880283135194,-134.94848104186502,-135.87021171026856,-135.40097377770905,-135.71540191136714,-136.2407613553864,-136.97456023375545,-137.05633783841452,-137.6974090957385,-137.93596574267644,-137.8570019929384,-137.934674347118,-138.13325267034202,-138.87394317622804,-139.22468182476217,-139.69581002140998,-139.92671893299294,-141.1922128706894,-141.04622982095773,-141.7871656044383,-142.1455406375059,-142.96414122792513,-142.74585706787877,-143.9717077152897,-145.10053895002898,-145.177349078005,-146.3200582712103,-147.68668888135798,-148.8210418494542,-149.1615702904161,-151.17781203681417,-152.85624831651137,-155.50146341015545,-157.89578777466363,-162.19016646469967,-172.93351023087683,-239.9265156789005
-120.77318120677154,-122.43318366499483,-124.6395725962765,-125.68353885896228,-126.68682566001257,-126.47483979583767,-126.96198868927131,-126.95448606381206,-127.12959273742115,-126.32970859075284,-127.39400652051488,-127.23633466495126,-127.38756121306002,-127.4386660938098,-127.31015412943869,-127.20583324455022,-127.81653804095396,-127.83872933713539,-127.8455464884681,-127.50250291250777,-128.16012175955214,-128.1919888086615,-127.90916302904436,-128.13361607546642,-127.67230371802296,-128.2501937797611,-128.51798387079512,-128.94466654627803,-128.74858609870793,-129.08881957490064,-128.76227666884995,-129.2698864988567,-129.38869347610608,-129.3091863875241,-129.71644024055405,-129.99103844747455,-129.7268022627999,-129.79118504642324,-130.12270616821382,-129.7810202649458,-130.2507728008621,-130.4265589267285,-130.02385630527706,-130.8472638174384,-130.42207433147283,-130.85836789216685,-131.1674046595205,-131.25509512834617,-131.45072749403207,-131.96103047024192,-131.48799428506766,-132.11920341685612,-132.48270985463824,-132.58503810510734,-132.59858353496213,-132.4753551278146,-132.7657149864512,-132.66572123092413,-133.60941803982604,-134.10824429692076,-133.8496469077842,-133.81114908203057,-134.46342869618968,-134.19182374000815,-134.97549350867402,-135.0542692840674,-135.50570477216073,-135.76061171070117,-135.76032191909962,-136.9629751495716,-136.30692201204394,-137.61122342246287,-137.548170656233,-137.71763034587946,-137.7008019770245,-138.61707084000062,-138.61260504129004,-138.65007916949767,-139.25406012494187,-139.51202473044668,-140.570206630865,-140.70351034224558,-141.2145681471531,-141.676296013492,-141.54055322296747,-143.5824986387662,-143.31799983638513,-143.53893721596407,-144.6477646320781,-146.11338245856416,-146.10340770291322,-146.89683029302591,-148.7856794191202,-149.48616443655786,-151.34430515166392,-153.0325223981238,-155.405773052178,-158.82143587533966,-163.52347798249434,-173.17918187747213,-239.93804153653346
-120.53467312410524,-122.44110664417491,-124.68546457602791,-126.47043263621391,-126.12038931031984,-126.85999204882857,-126.6823306227185,-126.2615331372508,-126.51070231433579,-126.60289830502069,-126.65283740152937,-127.03210050922908,-126.85702544068626,-126.64670481860499,-126.96978074381038,-127.13489066636005,-126.93862632113529,-127.58158586973346,-127.94636976287221,-127.02011944580704,-127.99280046781564,-127.86664646852523,-128.13919838926074,-128.5726229454493,-128.46036894570614,-128.60916797858644,-128.49559656861723,-128.97405131449878,-129.07638467309627,-129.28445519954363,-129.4547666971029,-129.3555382015362,-130.03769080134776,-129.78843399039735,-129.82797642591527,-130.07613087885852,-130.36741694231046,-129.920226689226,-130.18097437388636,-130.3634512605257,-130.69284437100148,-130.8614868640283,-131.05616586296577,-130.69079380390153,-131.07533814505302,-131.0663768368227,-131.35543503534112,-131.77435091467692,-131.51587737728968,-131.83910306513047,-132.21035513457926,-132.26175555797306,-132.45645598827716,-132.83696465405228,-133.04766364238793,-132.82432841744202,-133.20875368397012,-133.04917164228894,-133.59509910524451,-133.58189544641525,-133.4058025732399,-134.13761688763066,-133.78050275285457,-134.3438806694754,-134.53228318176684,-135.5065828343448,-135.43567084527447,-135.69121209835524,-135.95604228688694,-136.41734853393112,-136.53192073274218,-137.03879374259665,-137.16134518686388,-137.85188205819247,-137.5027436678646,-138.80476653926115,-138.7540211793194,-139.24146597009977,-139.69605819454404,-139.89412490025154,-139.84045395442888,-140.66441373276356,-141.59204532515608,-141.9823034787471,-142.33882757442828,-142.36560486489768,-143.57346361160208,-144.48292488942056,-144.35682702801606,-145.69926886870894,-146.73895761393172,-147.27666120659094,-148.2572159705143,-149.8666054747588,-151.01515805393709,-152.87245478434326,-154.7550955069533,-157.88261290403742,-163.2246530999153,-172.86742732739648,-239.6848954025483
