0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-112.85562865884589,-115.30086583118697,-116.93091277319765,-118.89226734787935,-118.40593820171398,-118.60933667401687,-118.57053453262671,-119.22222757981976,-118.87161427474602,-119.07285297828514,-120.05324759547833,-119.48597748686211,-119.32890531156346,-119.72766560551413,-119.1162929178797,-120.09397822904548,-119.89664695114243,-120.62022195353353,-119.70684324730301,-119.9252210700275,-120.01333951418853,-120.20144271394491,-120.75803326418497,-120.57183343776947,-121.16266393021245,-120.61803700014397,-120.93475643073471,-121.068221083887,-121.3887963015109,-121.66783354603686,-120.8548734499191,-121.45001888183118,-121.32946809781565,-121.23854145054334,-121.99844090673902,-121.68968852690855,-122.15579184934123,-122.0270331765111,-121.64230708556175,-122.2112024584147,-122.20139390919725,-122.5189622145788,-122.93166959704509,-123.23668665732023,-123.30201756452709,-123.33784338107269,-123.72533455784352,-123.66358345249263,-123.67359905205535,-123.88945691104902,-124.24807187567826,-124.59225868932683,-124.15466170725792,-124.68546263068046,-125.15696387486676,-124.68323292674874,-124.32772514440786,-125.15419149644693,-125.73642896032919,-125.7227604620073,-125.97534562329221,-126.73733833635241,-126.357722408931,-127.4690624170735,-127.12183439928864,-127.68415535980851,-127.89612715990557,-127.57768812889303,-128.35016282391368,-128.72595821787397,-129.05815735858928,-129.0277449513563,-129.73302900445734,-130.06948384182795,-130.4164446979381,-130.44543120588705,-131.00292513512437,-131.56181807741473,-131.90007596277607,-132.375738068222,-132.92069801406745,-132.85763480814424,-133.21548608837892,-134.18805636148056,-134.94315512857173,-134.7818363894978,-135.95001470913033,-136.37385363098235,-137.12819728710596,-137.77797701060462,-138.91004656291622,-139.71526597980326,-140.9558789896235,-141.8176147428488,-144.2730530877433,-145.51672025366747,-147.6664486499885,-150.89848993750178,-154.94710393661052,-165.07928963957104,-239.98201391046268
-112.9587764937948,-114.82841561164787,-117.13269206600722,-118.14691175862473,-117.63010498421625,-118.12284639375613,-118.04938156291594,-119.106101492563,-118.32152134946301,-119.5004313888732,-118.84482982866922,-118.99086884097764,-119.60340565507595,-119.22112604624341,-119.72384755477906,-119.65426072765685,-120.23460174799006,-119.89821668355938,-120.11687383189708,-120.0229618531605,-120.0860645760146,-120.6045287109546,-120.78986051327642,-120.69508806715909,-120.68179090271981,-120.74798115024419,-120.99352050457125,-121.03839727862767,-120.959647526309,-121.11652560581665,-121.74073380606605,-121.67568284734972,-121.72159261103108,-122.4504363508251,-122.03683500793908,-122.32435404626037,-122.28319205003169,-122.29469038077887,-122.61523394087642,-122.46458784023255,-122.61950905292416,-122.61776259826601,-123.00888333297996,-122.92601443188448,-123.49243638091122,-123.2385415085469,-123.84142969768621,-123.98415178889852,-123.9991892593404,-124.01716472923277,-124.29173607111767,-124.25456861509163,-124.2721800029445,-125.11575478748192,-125.17344213498775,-125.55908339007426,-125.68469327429526,-125.44124920953564,-125.76170638154146,-126.0373146045489,-125.94931646440338,-126.1217445064789,-126.35813400632819,-126.66008513191612,-127.2446476743189,-127.81565281424214,-127.52929133324596,-127.75652424698247,-127.89545426395075,-128.39899828169,-128.61426010682382,-128.97265648114575,-129.18565079431247,-129.44962930812744,-130.11255660315675,-130.1419339002389,-130.68085361715333,-131.2615313533627,-131.93066096059286,-132.16225786216697,-132.1081672483858,-132.87327476033298,-133.06841032529314,-133.8421151124632,-134.14425342833874,-135.37987575584634,-136.03443957723272,-136.40008333213632,-136.638131639218,-137.95790804041965,-138.72848445691332,-139.62212569449832,-141.38976610059308,-142.0426204105745,-143.85018808889345,-145.07239797139508,-147.44838701036167,-149.82858381717352,-155.4029363491392,-165.2337387502126,-240.19288875536753
-112.71138268985305,-114.3896271678446,-116.3636347742121,-118.15411228471449,-117.87792468451902,-117.96069994443164,-118.56554647470247,-118.98992571902336,-118.14806437026921,-118.73093099496737,-118.97038839214838,-119.18070862717899,-119.66879686511155,-119.58307025629546,-119.15962455187447,-119.60074549371535,-119.99306413342482,-120.12744475540397,-120.24959414026698,-119.66717500725652,-120.43909176612523,-120.38604657319527,-120.3490687585926,-120.44222944883106,-120.66771049469082,-121.51262737411413,-120.58723204415905,-120.8684848488987,-120.99346739004329,-121.04315193993496,-121.42402763099973,-121.81555682447765,-122.15063866528287,-122.10820519898125,-121.90485833701288,-121.92179999331114,-121.75668187007419,-122.50498568282521,-122.94869052227882,-122.89026413206153,-122.60990512066583,-122.69399758455866,-122.75414778018076,-123.20412796158425,-123.25982676029484,-123.2554936813104,-123.40722959276013,-124.1294106075493,-123.89730686210943,-124.34965289959612,-123.9945506460814,-124.62083885555903,-124.47387710318306,-124.78602611967482,-124.49401484115333,-124.80533235601962,-125.78447060570444,-125.58080242395748,-125.48947126337421,-125.9887037842475,-125.88383388052642,-126.28648657335387,-126.6083220714001,-126.85304889976963,-126.9752426987136,-127.46969734831717,-127.77934079302837,-128.42154726980104,-128.24509100424677,-128.54815665586975,-129.25269631645395,-128.94460174189336,-129.94666370156185,-129.92663968541703,-130.38477796976395,-130.69184667483685,-131.47358889935825,-131.46411612074516,-131.27722068492065,-132.0139897260897,-132.42871816758068,-132.8339694175252,-132.92330026402323,-134.09515249810542,-134.69358440452234,-134.9447228014583,-135.3886759643659,-136.12308265687605,-137.31026661279228,-137.87696637095476,-138.34938395469877,-139.26104298399298,-140.2621810484933,-141.03624338354527,-142.96590049770458,-145.39811598417188,-147.36449214577635,-150.10026406295754,-154.86963998668415,-165.07442721297204,-239.75280861664882
-113.18248684917184,-114.49823190743133,-117.08933605198743,-118.58069147056776,-118.20690371831483,-119.05870597663451,-118.35484557516276,-118.47790210289108,-118.45889120770329,-118.82541072964912,-119.20847929877756,-119.61026758255386,-119.59138438539406,-119.5171607958356,-119.03037139521932,-119.13380170177552,-120.26969714503655,-119.65756436976297,-119.70734856972136,-119.81438325798628,-120.6178738811423,-120.46758507228215,-120.02230306574212,-120.54224959525618,-121.08526189806311,-120.86398977335779,-121.11131472851406,-120.97504864908888,-121.20055687549849,-121.15193290098077,-121.36590077466519,-121.4421828311112,-121.73776531925311,-121.61582289183285,-122.06512994695241,-122.22051945214032,-122.50571360043544,-122.18203612521675,-122.54083179985217,-122.71044145086915,-122.45231756726848,-122.72178142002386,-122.8344846895318,-123.14253514063158,-123.20368840738111,-123.52311215831048,-123.95431626832517,-123.58934238150484,-123.87510015137808,-124.14948122773228,-124.35154193419031,-124.10558059260833,-124.24634403839934,-124.90122179518839,-124.58870926792986,-125.65958960318017,-125.27154014928901,-125.49925582204438,-125.36591737171457,-125.85639494853818,-126.16885780999706,-126.55274804389893,-126.76664181431673,-126.89534298880635,-127.09751901565997,-127.47930424178544,-127.8430218500826,-127.55368810381479,-128.17519865519174,-128.2158530141619,-128.63220152985113,-128.79632862481773,-129.41743092353624,-129.54969624796044,-130.30947611451427,-130.53381152485488,-131.0075379897177,-131.3264393564466,-132.04678618267025,-132.05900505677204,-132.54080553747553,-133.0627395325281,-133.6689892330995,-133.93100248544013,-134.08755559043476,-134.9220516733267,-135.13107208360628,-136.54611901384663,-137.50731999419426,-137.8614568053301,-139.31357575687605,-139.4868893123486,-140.70607448595408,-141.84137289009794,-143.2562992621551,-145.4482186047083,-147.32230597767204,-150.2682246124771,-155.12527973166115,-164.9056457176244,-239.74017498549247
-112.53836135491919,-115.10880191189884,-116.81319258609749,-118.20848951631108,-118.899033637538,-118.59339876431353,-119.226757460731,-118.81836564142733,-119.02004135103627,-119.38944507345613,-119.14025887044583,-118.96686781877267,-119.38863542659543,-119.42890437812619,-119.23834441354239,-120.16089941363651,-119.88577090255448,-119.24332383330922,-120.02219405729745,-119.61715861663028,-120.37760437525189,-120.37722978337638,-120.24597112692541,-120.30260302772969,-120.56894427481795,-120.37218910542138,-120.68701561395721,-121.26704211222187,-121.00494411705931,-121.2100206455194,-121.41014637931488,-122.03779518230023,-121.55123526001877,-121.76039563344014,-121.63344295706163,-121.79769447955985,-122.00976382677423,-122.49448476702248,-122.53026291573343,-122.62718784207782,-122.62528625966272,-122.75199707644263,-122.77171917585083,-123.17985318219932,-123.49968164202811,-123.7823798352488,-123.97196245999456,-123.67120508025566,-124.12914966335934,-124.05497219625502,-124.16621465219454,-125.06342594509134,-125.01039888645555,-125.40664040633135,-125.35230801839225,-125.13945125304352,-125.56128561411042,-125.76603801714724,-125.66050021393932,-126.05990729946973,-126.4170158134484,-126.18603592321541,-126.29115099753184,-127.00842009830349,-127.21159156674857,-127.21113199834662,-127.24861607206063,-127.55096470769547,-128.53174857551252,-128.88719116499237,-128.44108133037292,-129.24318210408413,-129.26390429465664,-129.45290065415026,-129.91521989376642,-130.01335491364446,-130.4663701355026,-130.95844704536862,-130.68249190101025,-131.6840063662846,-132.0833503807232,-132.69952053805943,-133.1444640124609,-134.06266492491415,-134.22712944624814,-135.0463998714313,-135.1816627581703,-136.24602093611946,-136.35715240343276,-137.60245933575317,-138.46082992653552,-139.56679089069098,-140.40504749912628,-142.22398347353732,-143.28191283482488,-145.66775624589857,-147.79979154279997,-150.6427489464859,-154.98567730051764,-165.0409049433076,-240.09236171880733
-113.3408395407851,-115.1329168827781,-117.017431502788,-118.74902440507786,-118.48410216105277,-117.95371624834542,-119.2748221898536,-119.486325528619,-118.90152117245071,-118.87670959537567,-119.58420557788875,-119.27088120499627,-119.46227201912643,-119.30915734492244,-119.84766270702838,-119.86632801394661,-119.84379546791322,-119.6930585463565,-119.88929375167513,-120.04207029279327,-119.65804827222573,-120.19131654455288,-120.03147302031394,-120.9279967236384,-120.77347185197753,-120.78715379267773,-120.39816313616926,-121.00070365739465,-121.26415699557153,-121.23709512929372,-121.39185848082985,-121.50706113394754,-121.49941528838288,-122.19630815448572,-122.05148012556357,-121.75474400047234,-121.80617363879543,-122.51734670331757,-122.18742684721377,-123.00918420262201,-122.95351419716631,-123.12888163234338,-122.93881422883894,-123.27703058074181,-123.54693248179662,-123.4031211555249,-123.96803877626365,-124.28297403059118,-123.88204005138519,-124.44209721486706,-123.912628101243,-124.6494593927289,-124.61212043102925,-124.35849591931822,-125.54458876213961,-125.29139798792036,-125.33485115521859,-125.33089878941045,-125.8778176885023,-125.70474029095394,-126.08241777282197,-126.00332806674417,-126.8891881204753,-126.5341581029052,-126.97720955790594,-127.41008128399889,-127.4538943593301,-127.74157337295455,-128.35056305971995,-128.43614144377204,-128.56625973362247,-129.46789568506165,-129.30590671592287,-129.65387215196557,-129.64039173463362,-130.47601869527318,-130.62433588346178,-130.74265172362988,-131.53264524494276,-131.58763443698717,-132.61724563550456,-133.13308731143968,-133.54011997881713,-134.19130969386143,-134.25433643702348,-135.5314819247901,-135.46876617785847,-136.56010784718728,-137.3480961582726,-138.41626385403677,-138.13565579129792,-140.31755321587292,-140.1773677240488,-141.85859776866386,-143.2797866510757,-145.21343010387164,-147.375708737896,-150.7219376979366,-154.67608089650668,-165.34718085331528,-239.73154066462152
-112.90837974173455,-115.51949118700246,-117.14752486422607,-118.69322460303917,-118.68944537790831,-118.42668763485779,-118.66747647786924,-119.01855411728464,-119.35692857563,-118.76006946590239,-118.86385383009831,-118.73986346363964,-118.99460667120897,-119.63955868547755,-119.89364547389054,-119.70983907830023,-119.90291776906804,-119.92092117386858,-119.78317732894014,-120.1503379087877,-120.4919091482159,-120.56316803253804,-121.03484762838731,-120.85221308685598,-120.02130870633282,-121.00871220934076,-120.63790370209006,-121.22914492957567,-121.74123994872126,-121.26021311211493,-121.39824045340463,-121.96077712236901,-121.44991742227761,-121.83964725148678,-121.59481767384628,-122.1353415292521,-122.13993119279603,-122.09968397402669,-122.20173602083975,-122.11001593200807,-122.13121825229466,-122.75299245763622,-123.14962013061594,-122.77321839863858,-123.4698646418084,-123.3371803663984,-123.3112985017904,-123.53541313263655,-123.83538984142409,-124.14113522191526,-124.156554413643,-123.86232023856385,-124.23255013589039,-124.55480468242855,-124.58832841677493,-125.15485348218341,-125.46261928881252,-125.31224921172746,-125.6965980407021,-125.80765837572245,-126.31255647334629,-126.80155983429523,-126.58835883982637,-126.41271822577511,-127.50909933211199,-127.45036143397381,-127.62272550405298,-128.01805168236368,-128.2983940990973,-128.34956550310156,-129.14890373150794,-128.6669668728226,-129.7659014332835,-129.8649429488197,-130.09193104205886,-130.75611253186597,-130.72649694054041,-131.3087974241399,-131.22291021497745,-131.78071079656382,-132.45925318804817,-132.99455506855975,-133.72274006394036,-133.5979056445781,-134.36691715873334,-135.21166082696672,-135.25770379205278,-136.37778254175126,-137.08947966658016,-138.1385122058727,-138.5629308197096,-139.73158880971792,-140.7682356717985,-142.78724936509815,-143.94283755464772,-145.1017634857008,-147.58821308994146,-150.28889476477394,-155.14378640948252,-164.89268579676477,-240.0228111197789
-112.7563634695696,-114.90657651873747,-116.85376188261002,-118.6382520875207,-118.46197549219086,-118.44298994627003,-118.98135776677995,-118.68325283355021,-118.7292373738562,-118.9468297229539,-118.73090358287062,-118.7793732898346,-119.39562591543245,-119.91801768315369,-119.15653174533767,-119.53880968277396,-119.64732790554686,-119.26219887800964,-119.2997151169125,-120.00572895303007,-119.91263605683015,-120.6235830888493,-120.26474824168447,-120.32333418808795,-120.7201218436242,-121.3386828723174,-121.04898584620271,-120.85721085759899,-120.7447416350662,-121.36257994763767,-121.05037933945434,-120.94591007210214,-121.29714919122453,-121.83763195405253,-122.04106880059308,-122.39672886066157,-122.21808787344582,-122.86997411413593,-122.9859192050318,-122.9941912385655,-122.8496606436445,-123.13410545482945,-122.92162188767013,-123.09423801470273,-123.27795996064462,-124.08973153481526,-123.71761613094925,-123.99238275171682,-123.94179880557726,-124.6274175070148,-124.4639310671365,-124.64258075886681,-125.24646261303953,-124.40074628462963,-125.13839451559949,-125.2954975725191,-125.83539961304703,-125.82477997093116,-125.79493402792617,-126.10561354754488,-126.38314793903727,-126.5589936485014,-126.70479485447603,-126.92804311907882,-127.02245355734816,-127.02820658566642,-127.61220488463236,-128.4459006760333,-127.85394074885491,-128.0623091177117,-128.32547695492758,-128.86268724422538,-129.52078326623572,-129.24037704283302,-130.12204814462015,-130.34633413361323,-130.6412744063843,-131.1112199572521,-131.60698297951618,-131.97414437975905,-132.3629118851885,-132.59843843843115,-133.62989407660407,-133.64687739594828,-134.48411344172547,-134.96744264813213,-135.67747733368472,-135.8487966943511,-137.0050642653996,-137.66227721941578,-138.67577979616098,-139.86715021253525,-140.56402143850346,-142.2448055498421,-143.52357431244133,-145.63629472656524,-147.7203337775909,-150.25277155676605,-154.86311802057344,-164.75688252744186,-240.0159333711967
-112.93912783102357,-114.66100457276156,-117.33861443318021,-119.31386314940988,-119.08418437119101,-118.42726248679772,-119.29886724002621,-118.29117876178786,-119.42793646125521,-119.37895175978467,-119.84819469587822,-119.88062810465337,-119.49500671132844,-119.6552825265893,-119.74663653823919,-119.25120003074163,-119.59108734297732,-120.19056266508761,-119.98862349414345,-120.34953788968369,-120.31522167710517,-120.57782777003575,-120.15117813100152,-120.31464588237321,-120.48302225834968,-120.16445598906193,-120.94388745959442,-120.79007481779729,-120.81532854010253,-120.76226532050796,-121.46990125142595,-121.29586125741724,-121.5749909271614,-121.32914316868622,-121.95523488136935,-122.06741924464421,-121.73592565340078,-122.29660324336282,-121.99353675471615,-122.49430584442828,-122.88938450195008,-122.01368427243312,-123.07724428065025,-123.3764121489569,-123.4610415461187,-123.65218001764279,-123.68038616244507,-123.4353924001842,-124.38000724218278,-124.50995361170068,-123.999004570929,-124.76756692662647,-124.49921387309413,-125.35215415158316,-124.84057299629285,-124.95722468481884,-125.22818357405657,-125.7525175580496,-125.79395139507153,-125.75981633260558,-126.44154554894745,-126.73621093927777,-126.78271291186056,-126.77417230848742,-126.98327325885907,-127.83859997571949,-127.52975243607466,-127.70826483914627,-128.3803115143957,-128.51577789546664,-128.57265037114004,-128.78720426756587,-129.50012079927765,-129.61972292503566,-130.79500066938226,-130.1340293367868,-130.7127034052439,-131.24399762681372,-131.41398034861618,-131.67054885538187,-132.41188537734834,-132.44214748888575,-132.86871017802767,-133.83732257782532,-133.7036341085644,-134.80248730115176,-135.72276714509812,-135.95085662746723,-137.02117939780095,-137.8555316780045,-138.5534640393302,-140.26626733866286,-141.02380513103662,-141.7952468746142,-143.56796485294,-145.21245642730116,-147.85271583557557,-150.76410158676785,-154.8570658403312,-165.79816171455005,-240.1809386220453
-112.33378327471918,-114.70359901054375,-116.53322078474774,-118.33515547104537,-118.3159378304669,-118.79148020304878,-118.59768421536724,-118.24903605859392,-119.11612683514707,-118.79813804874021,-119.53461896898902,-118.91959187968769,-118.77409210914495,-119.32213069563628,-119.64253714263951,-119.11859572832056,-119.68886258437792,-119.87715657991593,-119.93373659887487,-119.62629805288884,-120.04654088693329,-120.13358817209692,-120.42669037457489,-120.57854337950268,-120.49524597239194,-120.79108919623748,-121.065617704894,-120.67931479474957,-120.60945665379785,-120.94481282926522,-121.47493037455038,-121.39729365907382,-121.63386670283876,-121.61532549557066,-121.75695694099566,-121.8734032369751,-122.35098495022197,-122.71779218460972,-122.49661223136141,-122.75282158871076,-123.08834227427187,-122.83919144495071,-123.2878015951056,-123.57108551852093,-123.56494199594385,-123.57503424593322,-123.40943613735456,-123.75996638547893,-124.35487080815376,-124.21216428276618,-124.11716742770706,-125.06355891225427,-124.95858612975746,-124.56789585700328,-124.86263904074067,-125.6906212985595,-125.36779256363181,-125.88205293284432,-125.38740288604112,-126.0328952749179,-126.25311338568636,-126.0935082222356,-126.5802112373822,-126.69486852439752,-127.12511452168187,-127.26642291887468,-127.47494290255564,-127.73636485963604,-128.07228016497004,-128.47924708202106,-128.70845983273222,-129.0858406821759,-129.3306421801849,-129.62365971586024,-129.8213032521922,-130.18058751151594,-130.6223122179575,-130.53703984027436,-131.141847338436,-132.23171699907792,-132.0101305978781,-132.91315399621993,-133.23178922940457,-133.4836025649812,-134.21460419541853,-135.37284993441253,-135.2642317402578,-135.8245600644325,-137.10470737067183,-137.92436065732406,-138.3637389053719,-140.4265110535516,-140.3330738555669,-142.542206520143,-143.60484519734615,-145.13443986587646,-147.55602292677057,-150.51714350369997,-155.2773787757305,-165.20489953998637,-239.83215223723562
-112.9286245483039,-115.01428297460366,-117.02891014312226,-118.17965862581363,-118.31266023967676,-118.37509585372045,-119.27460462884277,-118.71130298299298,-119.20492968917978,-119.59358607667332,-119.34344782331452,-119.41115643741986,-119.7336713421088,-119.75671620198571,-119.51643573551756,-119.22058784980125,-120.15372199364496,-120.01693792689458,-119.89108484988779,-120.47173588144896,-120.25156287269634,-120.16428156664713,-120.44945955000898,-120.83262974577445,-120.82957988535145,-120.50100321520162,-120.53159737359537,-120.56422377028852,-120.85628547341244,-121.03794955646192,-121.3176477712734,-121.60766962521343,-121.62526901705986,-121.39175682207105,-121.50017531698794,-121.53447847043459,-122.338786581353,-122.31032703384008,-122.1813854877678,-122.05201511580587,-122.26445064407764,-123.40800958311435,-122.87897322514505,-122.8476923226773,-123.27655570899266,-123.08142484802433,-123.77908691810794,-123.75028917333563,-124.05886274592699,-124.17750983992738,-124.45289689704808,-124.789032980633,-125.12033584218516,-125.12232531417419,-124.9545105871843,-125.21088317737834,-125.54947682118939,-125.75612923374868,-125.85625296076013,-126.16349168975624,-126.42015653467269,-126.67027540358022,-126.70592775848364,-126.77991549122804,-127.4043016704207,-127.62976920752796,-128.10791620184798,-128.0214960493194,-128.08355706265965,-128.54258293613023,-128.76368181464346,-129.34403563979797,-128.78077691817722,-129.56173085038907,-129.53826585399986,-130.73275506137736,-130.6557438997238,-130.71410039122807,-131.14733078462677,-131.92718176771376,-132.1459870064282,-133.18487996867128,-133.4206897072435,-133.6840663952742,-134.60656425274303,-135.09933102393845,-135.6218393962264,-136.34635655361484,-136.97247180051963,-137.69006396669596,-138.94963973760989,-140.06260057327844,-140.68928733907276,-141.86800283386972,-143.46500531320314,-145.1768522637162,-148.134132752837,-150.59264772020495,-155.1843801108105,-164.97110683881542,-240.13838011827787
-113.37344647460897,-115.02164545888056,-116.29631474964064,-118.21034647630586,-118.73099442779711,-118.72055067106508,-118.69078341218939,-118.88570332297573,-118.87293024927986,-119.13356846434269,-119.36350211909466,-119.71982643750391,-119.05503075470273,-119.32839872075607,-119.43808215966786,-119.888282125317,-119.60049204489248,-119.81248894971722,-119.74979784346165,-119.39538239986632,-120.19274675075809,-120.22444588836944,-120.45611882404839,-120.44724699129588,-120.53863076325901,-120.66367195412134,-120.74584123428642,-120.83540302950172,-120.9912948176001,-121.45609044937306,-120.88479828765769,-121.52071930331599,-121.64071773168577,-121.52045365122508,-122.1073079602039,-121.87291837786935,-121.84856000858983,-121.82851455411755,-122.19778009620615,-122.53466718332652,-122.57337059373515,-122.50236102754013,-122.82125827803873,-123.28369377930173,-123.43018600495377,-123.51264424667067,-123.57077903827795,-124.08649116018982,-123.83697974012162,-124.24463300776404,-124.58387715496315,-124.39455288153613,-124.88216689536176,-124.73999781155067,-125.01764683359872,-125.24671861851341,-125.54985449362411,-125.75340462625725,-125.56053690971908,-125.82503411177515,-125.84669698106849,-127.05187604616926,-126.49760147931204,-126.80078102502893,-127.00368722425004,-127.37969498830371,-127.84056515839951,-127.50650069772925,-127.89956496566518,-128.00170277840664,-128.59855191690582,-129.0179877844075,-129.05995075027775,-129.78813065498804,-130.2054834126711,-130.40945951382213,-130.58910585747824,-131.21893385825234,-131.7893940058083,-132.45047197650382,-132.50903912931432,-132.6596093603561,-133.67647200413455,-134.144722266097,-135.091894291695,-135.37422158565448,-135.92297346136323,-136.05184772843464,-137.6496299948256,-137.39525507710016,-138.71030679415833,-139.51515412709847,-141.16033647264746,-141.77032741542627,-143.35339913863302,-145.60398412556472,-147.49921589068842,-149.97266670415874,-155.26454795764926,-165.6250843987184,-239.83360543859854
-116.98180567608361,-118.22269619501333,-120.31839608732201,-122.72812120240751,-122.40662232714644,-122.64599328070011,-122.19049613804967,-122.81179530448887,-123.00890758429367,-123.30671184686736,-123.77046881291743,-122.84676527577969,-122.65948050229036,-123.64076384842504,-123.0727745382435,-123.73410402827518,-123.31797413739199,-123.87612306705607,-123.88785920911695,-124.01628303340975,-124.24706573376882,-124.3821284283875,-124.64455598645618,-124.62327294799647,-123.90348911319343,-124.25581011946457,-125.21596758023736,-124.4317828607688,-124.91713390254168,-125.50756509646341,-125.27689694283606,-125.44672118938426,-124.94455662977009,-125.21376873664063,-125.36593954640307,-125.65636778611399,-125.83522991482657,-126.23323777601384,-126.25360594137433,-126.65766354184342,-127.26336499181897,-126.59637856313051,-127.3837927406473,-127.19660939448909,-127.79344237597863,-127.22626883265971,-127.32439699787605,-127.80463142967268,-128.03390675352588,-128.5476439288591,-127.79957787731485,-128.30940627285239,-128.28766801545558,-128.75981459417667,-129.53619041559853,-129.3467621833613,-129.64695619408477,-129.2139577172791,-129.9626796719945,-130.28803524963706,-130.0195763973759,-130.3810734114539,-130.84703925720342,-130.55379700586593,-131.15632183747704,-131.4731804306906,-131.384420742547,-131.85470148067768,-131.7553637590014,-132.7130129125497,-132.55268436648117,-132.54996843370256,-133.45152088930647,-134.236194246247,-133.9347213707235,-134.47564151183107,-134.73738787471936,-135.07024375419255,-135.63323476292254,-135.76540085978274,-135.69936905802822,-137.07159777382773,-137.31500126085197,-138.07986311931703,-137.85378357267606,-138.84011404408557,-139.55441256795012,-140.53361088408568,-140.40307055081502,-141.5859643049388,-142.81603966372668,-143.92706009542658,-144.49082394806314,-145.94942586584233,-147.38923901592577,-149.12907228802655,-151.7685112894772,-154.50777962059138,-158.83391678013533,-169.5094748760839,-239.712673334756
-112.85000718008779,-114.64962778303202,-117.46944210198939,-118.59376456254593,-118.39451908180276,-119.0533012984812,-118.65747835577486,-118.91368205876367,-118.7253232275803,-118.63339212901725,-119.41040037790569,-119.45975370421313,-119.71118914478824,-119.66458028945539,-119.51841540774655,-119.48067454903179,-120.06088108257964,-119.71284952589392,-119.37250067636879,-120.06243038327891,-119.9520152440041,-120.13362573722418,-120.82432668395197,-120.00972187293597,-120.53973008459084,-120.23937448358588,-120.72389861723511,-120.70111337715059,-120.86853633356111,-120.68818600093113,-121.02263011785082,-121.78023246310386,-121.72908851997636,-121.43701121096973,-122.04884191071753,-121.82989352411545,-121.9221179657032,-121.76645197562422,-122.32255647652582,-122.31492839075246,-122.40573117757054,-122.43969502400573,-122.90762802548385,-123.12792937051483,-123.50501825529811,-123.3819961828769,-123.60171016641972,-124.17440126982754,-123.96576737784612,-124.41635611082546,-124.20882750251305,-124.56848241847274,-125.00646587032907,-124.69560056123355,-125.28459776685865,-125.3234469343437,-125.77112948847716,-125.79383516967529,-126.37711752492399,-125.61487310060109,-126.1401782487849,-126.26643238286013,-126.7501865126182,-126.85657530678503,-127.30275053123016,-127.83699895299084,-128.08017669063292,-127.65883203949535,-128.31658452809836,-128.15385929687022,-129.1628093556606,-129.10638697496546,-129.84349484199043,-129.98812538544112,-130.96380013788462,-130.5738366504723,-130.94499197351487,-131.37048984705007,-131.66890526248795,-132.41009142785788,-132.46338367646482,-132.1315994098757,-133.49511442771743,-134.35415892262057,-134.7174201072639,-135.30383002357289,-135.05036008133322,-136.5060351495463,-137.4510716636545,-137.9981552225903,-137.78676698250314,-139.97940275292564,-140.8023089646132,-141.4318520780256,-142.87410503591695,-144.69038291710672,-147.8295723697913,-150.6075370008212,-155.12555207126672,-164.8647733671001,-239.94711993507138
-112.77887870609865,-114.08697418754649,-116.9906736433391,-118.80330661050237,-118.73861468964468,-118.94398393030663,-119.09323857169716,-119.10880610127352,-118.71463941552175,-119.31624916694713,-119.17788121618337,-119.06375563621931,-118.66776171553522,-119.44974735796978,-118.97957145417855,-119.44200762031608,-119.07746289343733,-118.99863154564785,-119.79188565320857,-120.0230136734589,-119.95514873412061,-120.63688473988029,-120.79512593624169,-120.8704480583667,-120.51408348522719,-121.24556671924023,-121.62325413242297,-121.09056418448849,-121.07852213345363,-121.02044363554836,-121.15938052446036,-121.60752070999798,-121.34689904694946,-121.2077150670089,-122.11939065360012,-121.76688685728303,-122.247144709758,-122.75062137815208,-122.35374633918093,-122.37718353284299,-122.81352472041844,-123.19461066493888,-122.97133154529648,-123.20696978457619,-123.57679162216238,-123.00432042690606,-123.65852819365281,-123.42029412281276,-123.71439925452763,-123.90042212617202,-124.1646409256832,-124.82421350180769,-124.66858587013932,-124.95441008632659,-124.6597207486495,-125.0395770826184,-125.14179524079071,-125.86533222941807,-125.65742023426556,-125.91515694989576,-126.09340527999757,-126.31290480598173,-126.77706789547197,-127.19000685890826,-127.17967067470885,-127.44051251459399,-127.95248995583802,-128.06872284768332,-128.1227329648019,-129.0375775915763,-128.93585120074073,-129.0718367152321,-129.07420419868345,-129.754207613286,-130.1588116367456,-130.3863716701799,-130.83830814116888,-131.1249163000027,-131.45821699677546,-132.0522547362042,-132.17387997478784,-132.61143731560247,-133.49149597954434,-133.54685502614657,-134.08128657463823,-134.83237149213738,-135.00003537841332,-136.24662882456866,-136.80776992536204,-137.62259904412232,-138.672553667214,-139.6017922996585,-140.30881397092827,-142.0705091027307,-143.44633797645213,-144.75095114421856,-148.43286491939298,-150.3093956372919,-155.20604963236508,-164.99676370714576,-240.03237936958416
