0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-97.69392207363816,-99.33065562720705,-101.1294001281957,-102.43558334247733,-102.52236879634135,-102.69946030768386,-102.37663058322369,-102.36868247018809,-102.49463819961913,-102.95472363103721,-102.99966028331811,-102.88935408737031,-103.14799388689916,-103.3097962305479,-102.76599885002392,-103.48304975196488,-104.02307952817895,-104.43362690806534,-104.15420727473463,-103.91084885411813,-104.09672457643387,-104.09625837743071,-104.55764896253675,-104.41044326495297,-105.0321555711358,-104.54051928427033,-105.30733378951324,-104.89077619558168,-104.8705225401755,-104.97610866583182,-105.33271356989009,-105.50482832088409,-105.37710279186906,-105.67135866764296,-105.87053600290947,-105.85953742825268,-106.03610250522024,-106.49408762626338,-106.4730199917927,-106.41089393312993,-106.8010082214099,-106.81944501255556,-106.88258590503399,-107.46095747415467,-107.0651859254862,-107.50693328516526,-107.6648544555319,-107.70341145789422,-108.22612220594837,-107.91293627369528,-107.93205582249064,-108.05014411831249,-108.74173091568998,-108.43140501146428,-109.17150445506336,-109.73487474065992,-109.25771879060918,-109.16003347736888,-109.43269619387429,-109.58183675911908,-110.2563729772528,-110.17716382244862,-110.73524334126563,-110.61832681225177,-111.19119090959661,-111.00777673752333,-110.93272846050739,-112.16855936388777,-111.91659370095137,-112.27122363960623,-112.2514139037207,-112.64150467564876,-112.5141450971234,-113.6266507775864,-113.78782188035552,-113.96512403896499,-114.68030615465915,-114.30623264180406,-115.09307749084223,-116.10966015446337,-116.15023923377349,-116.70845555461366,-116.89647979942474,-117.13055857207394,-118.04881934496419,-118.46524462751317,-119.56254772828636,-120.17144675994491,-120.54669747849204,-122.3729152276994,-123.08116928345915,-123.46982026291204,-124.61350836878903,-125.94051336375746,-127.32151051625456,-129.00487369852502,-131.60905270534187,-133.90991523211085,-139.19026429656657,-149.23907142712207,-239.62779496218172
-97.55796129600434,-99.22392984259331,-100.17591647819745,-102.31163869575818,-102.26370818934808,-102.69462022240418,-102.9910674796758,-102.48520484808815,-102.8296353364275,-102.53862746479297,-102.43443493441788,-102.96084900968383,-103.43057917469206,-103.45773994855254,-103.64774893443182,-103.4145679384246,-104.0288651923414,-103.625274576844,-104.0664725863846,-103.97804707249989,-104.10503793272495,-104.70091934657033,-104.67546067173173,-104.55204980676729,-104.42053245747934,-105.23651202162071,-105.17477620806959,-104.8624043924742,-105.38651606765221,-105.13038278210608,-105.24394336701263,-105.5478637045783,-105.45894524765967,-105.65163744891528,-105.99970042521447,-105.55290495799213,-106.33833920549759,-105.99373868101455,-106.5250314167341,-106.26854371797117,-106.60371162797054,-107.0970351162134,-106.7390922098156,-107.55028358144077,-107.04750554694186,-107.13607891325188,-107.49135482613566,-107.6743220052254,-107.52802822684508,-108.28114551953679,-108.22740763822024,-108.28173510193061,-108.53032317534971,-108.60652685607828,-108.5634211507288,-108.53228733075736,-109.23764570671467,-109.56512730268143,-109.62667625295258,-109.27387582748294,-109.7832544882378,-109.93392532403698,-110.25724047170026,-110.73082033799558,-110.81960993129938,-110.9308153107025,-111.80436523275033,-111.42401514277238,-111.5717124053128,-112.51563114582049,-112.80127573742116,-113.19623448692955,-113.11291821906067,-113.61684408919442,-113.4492191883709,-114.04591370095315,-114.82335714700339,-114.63498611721997,-115.34612976014917,-115.75871010345313,-116.66835627723,-116.62247609508672,-117.11584567804053,-117.51578275137399,-117.935227386491,-118.5449196431294,-119.75403082003375,-119.83795709632682,-120.45924238472246,-121.52856847436576,-122.37755808387246,-123.49318249056022,-124.98341065147278,-126.18871821419002,-127.44777696633606,-129.02183888499957,-130.99825687243862,-134.5467894901784,-139.0511948412575,-149.22172690956955,-239.98294615481137
-97.10157034781766,-99.17508534893872,-101.00693375853064,-102.45490791625974,-102.64223556593059,-102.98300119686898,-102.61970090714333,-102.38750155269307,-102.25012303471395,-102.89425306994512,-103.55235140823461,-103.17559614667756,-103.31872215536835,-103.22618487613984,-103.82880475084252,-103.59521349298639,-103.75414049319645,-104.28299515705231,-103.33886685495727,-104.35493180424253,-104.35583939048688,-103.94844350967523,-104.33999595762795,-104.30617674939229,-104.58659663595527,-104.5569542172432,-104.43203371138098,-104.84972176952144,-105.00940512852874,-105.09672149765859,-105.18379724166455,-105.57674648232243,-105.14104209790281,-105.88848276980744,-105.6653168077961,-105.63886040823326,-106.03982290201623,-106.28365825366018,-106.0177120261735,-106.49952482690428,-106.61084261462392,-106.79036779754793,-106.6901277129794,-106.70351876510381,-107.16808388877152,-107.31360880839512,-107.63602873982303,-107.73296897379569,-108.28285484972085,-107.78515529783891,-108.08782034499225,-108.17901403375625,-108.3281845520947,-108.79693327507806,-108.93559595217327,-109.30807977220033,-109.56695786662235,-109.06944242630026,-109.47226270160401,-109.69489121374065,-110.75728245493289,-110.25671378155386,-110.32939415539222,-110.91425799898356,-110.60597514617749,-111.00404122440098,-111.61719353994702,-111.6141093974798,-111.79136645278338,-112.49851365136391,-112.57904264764015,-112.62149309732452,-113.09787211961641,-113.24622426375718,-114.09395376368657,-114.3551472820424,-114.86728350168346,-114.74092567483481,-115.68673486670968,-116.15968400131585,-116.43613482640836,-117.05000918059204,-117.73957577168899,-117.33610656528747,-118.23270326283955,-119.12506306074243,-119.21980249254662,-120.01132867012274,-121.21828211620151,-121.31273068091184,-122.75501308348426,-122.79211078758728,-124.07947451836645,-125.64183848349835,-126.93325712043226,-128.81854290872877,-131.27674305306158,-134.4490722832109,-138.61908195640055,-149.09691427984615,-239.31346544924912
-125.84205616073818,-127.42831468783294,-129.483747753715,-132.3347489695462,-132.7677194267415,-131.97851443970472,-131.93126942895285,-131.92929367420328,-131.85331463469208,-132.77481733474139,-131.6183304623606,-132.4174135853938,-132.05524450454405,-133.20791316500845,-132.53963525715912,-133.97924899781304,-133.39353826326317,-133.65116570688568,-133.62140348711662,-133.87564938027046,-133.75061860402178,-134.33650304788165,-133.6880504776591,-133.51795746239233,-133.86420740611456,-134.08291051472963,-133.5934367070784,-134.4175708088651,-134.90405723707192,-134.55522001962132,-134.42782109899042,-134.92487039088078,-134.45529350539732,-135.46298971451927,-135.2579792584412,-135.3154071120615,-135.02939281159652,-136.32032653722666,-135.89625803479572,-135.99189439524451,-136.19280660647473,-136.30143231230127,-136.4689908439369,-136.52566341420925,-136.79444538634706,-137.0167126977595,-137.01759864199727,-137.03865436940166,-137.8868687160311,-137.53439638241946,-137.54106572513896,-137.9428443473082,-138.11601906038493,-138.36463702107753,-138.11003883688483,-138.4697353421861,-138.71032739112587,-138.92503034071711,-139.79364479600463,-139.50837231619542,-139.37558552336287,-139.15577185794712,-140.00633630685405,-140.73851316939405,-141.07317936441126,-140.3981276491429,-141.55228139913393,-141.19342581903732,-141.986427866567,-142.10620836301578,-142.5223912336861,-142.79329450743856,-142.8252434572648,-142.85737162740088,-143.55286236741307,-143.79337099704333,-144.70069656998723,-144.1075127484153,-145.16258895688736,-145.52865330515766,-145.3982836831743,-145.99877205359272,-146.72571555106487,-147.9486877392303,-147.62875417660857,-148.8393162816909,-150.08657075357914,-149.6066363820618,-150.68971959701383,-151.56145550234805,-151.75486441962866,-152.94619564941715,-154.18159015899988,-155.57860759297012,-156.40348219178082,-158.71582585642608,-160.59530843412716,-163.52770741224035,-167.98784737836243,-178.42958074303084,-240.0520703348312
-105.20545804213252,-106.92390474439708,-108.92022573594144,-110.71503998791123,-110.60186227372458,-110.2251864280429,-110.54232721342288,-110.78932670914126,-110.22876337947415,-110.800940378562,-110.98525206690634,-111.18767622071096,-110.781359099136,-111.53421921809662,-110.63603797767546,-111.42158955145496,-111.99404517833257,-112.09288357161114,-112.30442548699938,-112.26578969174061,-112.34217428099528,-112.20424292127329,-112.25820569881213,-112.74051583218552,-113.27118522208539,-112.7361481762327,-112.79594706303789,-112.76550209937915,-112.93089932593384,-113.5014077005083,-113.1000248924236,-113.79585513704009,-113.13602513827857,-113.54444354167603,-114.55832790635814,-113.27924865335301,-113.95517459365146,-113.86633614595031,-114.27055993526832,-114.54491022854087,-114.1313880142839,-114.750377491034,-115.09408793577421,-115.22858599379278,-115.45539798241023,-115.35938972701037,-115.44957866554732,-115.1381238462278,-116.29707857110634,-115.77007004073866,-115.98760494327149,-115.96731706255731,-116.68505241396544,-116.73512514276014,-117.57750236936238,-117.10927634640848,-117.00322038734281,-117.65380697268259,-117.49612223018087,-118.1369110943429,-118.32241428372471,-118.76349691711822,-118.99769310840553,-119.19558212989548,-119.67601373090093,-118.98869267283088,-119.27673816990352,-119.65192309867227,-119.58155267194111,-120.4046623227845,-120.92279270597925,-121.09885676945899,-121.16068730438687,-121.3279988666918,-122.1734238562429,-122.68503953607214,-122.95159015858084,-123.06740738662084,-123.78921307469878,-123.88938416405831,-123.9944961078935,-124.271191573594,-125.30138921528867,-125.64409665909479,-126.5160624741377,-127.19632603908909,-127.55259840334216,-128.6858216205666,-129.41379938730302,-129.86223369750783,-130.54407965695924,-131.43010785475042,-131.9896106063046,-133.9409339149506,-134.730611744069,-137.01145723557255,-139.50891366907973,-142.58070143996065,-146.9351192851875,-157.20715632175603,-239.7997464615282
-126.1388825123772,-128.22160883397777,-130.08245639206572,-131.29615410004357,-132.26635741294655,-131.87020712908094,-132.45869137420593,-132.9022564232443,-132.5143562725952,-132.52504827779111,-133.05311383312218,-133.25315340259115,-132.86242653277637,-132.5775019133551,-133.1135119133309,-132.73464264174777,-133.04740236776243,-132.9097110904785,-133.7343332629437,-132.98389748973972,-133.13519004729355,-133.56814513183323,-134.19068568749157,-134.05731524957176,-134.27033577222224,-134.0838300662705,-134.3232549123211,-134.09190752376878,-134.88865215733176,-134.81122464993197,-134.42699109044958,-135.15071225273988,-135.6819325054828,-135.54473412468724,-135.43580187756558,-135.16421813640716,-135.8077645256134,-136.1361012043561,-135.63215159760838,-136.4736578676126,-136.08698527103377,-136.69142249502772,-136.8131222759645,-136.8481369430065,-136.68957113049035,-137.09516468711644,-137.62705514411846,-137.55313577142306,-137.26492068371647,-137.49329007500458,-137.88405990673047,-138.90342575774855,-138.3080542352219,-137.84475284998277,-138.8012240190809,-139.0282595129292,-138.87504899044336,-138.68070979323892,-138.61184796973959,-139.7766061013116,-139.62566589855354,-140.1300036218169,-139.9961679797212,-140.808622467422,-141.56229830412403,-141.5040802088871,-140.77779003507004,-141.81141116246064,-141.3426054049906,-141.809486978362,-142.12594865707916,-142.1761250572883,-142.60626085215065,-142.90266477465443,-143.62271560974463,-144.20795194407,-144.04923824604302,-145.1887637559565,-144.72970352903758,-146.22283762537555,-145.57116344129048,-146.661354768567,-146.05342140806292,-147.14689765878978,-147.6600879695468,-148.2573173901423,-149.21389304851107,-149.29781009345365,-150.47785723223868,-151.7089474283219,-152.90465212661482,-152.95165341080602,-154.19052306673655,-155.32880395497483,-156.92087146434667,-158.46094975608017,-161.0226017668465,-163.9652832827472,-168.56321063849913,-178.48732444494925,-240.01222801638437
-97.24923457796599,-99.28315935056376,-100.60027332190859,-103.2572847665215,-102.13391118218769,-102.18339746599905,-102.91920253159398,-102.26361146226223,-103.21342867560817,-103.07663530101338,-103.47193411331486,-103.75186700730866,-103.3056563554357,-102.89416957613055,-103.64516841771946,-103.60199640351671,-103.81954838984242,-104.02019868163049,-104.2500004055655,-104.13575789292416,-104.00077788358041,-104.37778960140031,-104.55358739621562,-104.21494215074297,-104.53150863962074,-104.90543408039625,-105.09163481879663,-105.29302224134426,-105.03143211221759,-105.0508322077604,-105.61668570213106,-105.47965949216574,-105.46258834134063,-105.87234477566953,-106.05604096073561,-105.81864019303949,-106.11762854224696,-105.64360933081643,-106.21553349290122,-106.61851618329234,-106.64435293156748,-107.39477271444736,-107.05376326211308,-106.59513832967431,-106.58457071353239,-107.03076858035544,-107.3734745794105,-107.43364416569533,-107.6001506922141,-107.85611156443444,-108.19913591713562,-108.29738589132172,-108.40886869328186,-108.78703837620546,-108.44587882393277,-109.12496545914328,-109.19519608246935,-109.8739877401933,-109.56376769143668,-109.60285618232093,-110.03495198613798,-110.9859645867061,-110.27881352373956,-110.67044835296853,-111.10711633605948,-111.0113560963226,-111.19041014844692,-111.82175172476904,-111.6138480581523,-111.80678237210951,-112.43576887381867,-112.68173430604809,-113.41574029902819,-113.50187561511218,-113.84202267101713,-114.20235754815475,-114.47010646178983,-114.66571984597216,-115.30491240037466,-115.33220078535574,-116.27236710988002,-116.59023619846421,-117.7333643844897,-117.61100493174493,-117.66081180204333,-119.20112662161385,-119.72680021578041,-119.86818191741585,-120.4141409265077,-121.48093728508118,-123.07958106011856,-123.25600714294126,-124.97797542508715,-125.79954195205572,-127.58867562447033,-128.8099999186556,-132.07513101250345,-134.33528121723418,-138.61980313182391,-148.93264253662662,-239.84297294061366
-109.27246778070769,-110.97156096749787,-113.647615539552,-114.6881296920042,-114.59405467135193,-113.87265955191883,-114.6757241247187,-114.79814148411813,-114.7045571119378,-114.67720014009124,-115.12515112116492,-115.07637329359407,-115.20716932512414,-115.02936886701495,-115.63256979080187,-115.23924067462896,-115.28943824265158,-115.39386528049053,-115.53110165846377,-116.06649648259004,-116.08635811086815,-116.28202789708357,-116.72550308765734,-116.04267537106811,-115.94932756324103,-117.15251843847942,-116.58961209821015,-117.31158392828333,-116.70537177539579,-116.57787001391353,-117.27481282861342,-117.18441456461856,-117.25195658862496,-117.65626169619563,-117.68937959316081,-117.9097427927561,-117.98501480877853,-118.22305503134356,-118.680635714689,-117.75792015266516,-118.4253617516266,-118.76839841184534,-118.71484279078075,-118.1649492841293,-118.95680646434147,-118.65082263052841,-119.58007477938528,-119.4058635227236,-119.28664815020647,-119.64802321752465,-120.56096527014718,-120.39483749786172,-120.58840512306996,-120.76308942882127,-120.52289595769395,-120.45842483088137,-121.05997862332451,-121.72752960209019,-122.1790252562237,-121.96239489729955,-122.37058917797913,-121.8816900586201,-122.59936607667052,-122.63049953853458,-123.14804371921596,-122.58020737634281,-123.62827608345097,-124.00250886738634,-124.05660619075316,-124.40182832287252,-124.30744425441783,-124.41699768535184,-125.23311297784258,-125.70399625101614,-125.7085294457511,-125.8267808422536,-126.04631875026507,-126.81596279605735,-127.61592125661743,-127.62808470569814,-128.43427608936295,-128.57054739489527,-129.1723745728483,-129.65812655226733,-129.97962063378583,-130.98212701376542,-131.47428028745983,-131.6962938229386,-132.9901497346027,-133.95401225290703,-133.99548907961406,-136.13896030566542,-136.8619033473207,-137.73298890759997,-139.17652532939184,-140.80571556403183,-143.1599565184609,-146.58027272750462,-150.82426407466184,-161.262040634745,-239.85380297291525
-126.17855516521087,-127.68790103337734,-129.716127772372,-132.4221611315778,-132.79553079038993,-132.25789289733663,-131.53532989576297,-132.6078754681532,-131.7742841044591,-132.4818583936763,-132.97625654680039,-131.72627991619578,-133.03568196365762,-132.34777929968348,-133.4027563789645,-132.9654823492056,-133.67220951636295,-133.302799099397,-132.80068599163144,-133.1769995142639,-133.39559233485284,-134.50436000596267,-133.65558718752735,-133.9525341466244,-133.77305245592936,-133.9080901750546,-134.26612583947664,-134.67646788384098,-134.99601671244244,-134.8599610263147,-134.63040168169115,-134.25124006672812,-135.34659576484535,-134.85415246765223,-135.81674316138623,-135.970690973708,-135.39218607731712,-135.9090359531834,-135.98311384928647,-135.8268531772054,-136.60840330890787,-136.37922102928692,-136.38108691265356,-137.0117319512278,-136.71041292683452,-137.00125116365894,-136.80174488293213,-137.5950984881052,-137.49493537764846,-137.3550822553888,-136.77426097053345,-137.71167684524684,-138.17853320457064,-138.6448841300168,-138.3756804312307,-138.28501920491823,-139.3244219589501,-138.80640047390548,-139.1537947755481,-139.43286342852412,-140.09683772415474,-139.97882450938982,-140.62396784728904,-140.82824586632498,-140.35231472810844,-140.8917274144856,-141.69308861635062,-141.57058692494897,-141.28509940253483,-141.55773399422463,-142.75102413608633,-142.41743644450196,-142.52448983597094,-142.6011853976491,-143.45565277980577,-143.97791343486466,-143.87436776944787,-145.29835341438212,-144.57839324422275,-145.45133499828958,-146.0424686404104,-146.475801632439,-146.9905337452214,-147.06800759410564,-147.72227315485472,-148.98091966864268,-148.8518425743881,-149.31656126739313,-150.69572605634218,-151.52518713849832,-152.1442920262046,-153.20381922144463,-153.29277499709008,-155.2442763664436,-156.61459914126596,-159.21272071997316,-162.4542769177023,-164.0806214127376,-168.09304053625632,-178.98156138640496,-240.11852351480206
-97.24221220705545,-99.30580162423661,-100.87344434260913,-102.01920550475035,-102.44406057368379,-102.5664275752627,-102.12357156493445,-102.51099374980203,-102.96410286426541,-103.09646713034728,-102.54755949665609,-102.96185633678476,-103.41941963309996,-103.0257071089521,-102.72792676193534,-103.14656785224311,-103.44089990360808,-103.56808380812932,-103.83517347241192,-103.71498481847351,-103.72823087843656,-103.7750311012065,-103.9821533106271,-104.18231776343255,-104.86123574737762,-104.60078247346367,-103.99708192115064,-104.85631788333225,-104.86705408263663,-105.20857544886593,-104.78840606689778,-105.45525639521291,-105.63301209685388,-105.29027431011592,-105.58447789684367,-105.51379622438587,-106.48224474092706,-105.99749500679532,-105.87458182190889,-106.04764406395053,-106.92104869850805,-106.50649436105864,-107.39987196630098,-107.37752152207557,-107.11538788358975,-106.70994874802636,-107.90632730030245,-107.53711433205146,-108.02688459124131,-107.80816242869803,-108.32273713015208,-108.9188591824002,-108.67873626068727,-108.65281988878978,-108.96011959890055,-109.80280714001192,-109.4051864767931,-109.65286569670593,-110.00005435311363,-110.06503535177751,-109.85211232900998,-110.5202794313363,-110.78997529093044,-110.98410219759671,-111.06123861792263,-111.53440942530013,-111.88881378929936,-111.83931494374744,-111.91620234917424,-112.45686848607512,-112.3540161674292,-112.67473462569531,-113.66923763538718,-113.8566364122243,-114.2186729760715,-114.46259516625493,-113.88044236686255,-114.88755272901783,-115.72385991752894,-115.82510983116379,-116.73207556623056,-116.76621753349949,-117.19478539644878,-117.59829687418257,-117.91772749644433,-119.06481848867426,-119.31103835064553,-119.93003282159054,-120.88355048639052,-121.3074918639301,-123.03887460950301,-123.28864928955619,-124.58671173272165,-126.16110419879622,-127.13012675711092,-128.9734798126794,-131.2628871051374,-134.1103628443961,-138.82789440586723,-149.4944804534265,-239.7479189082789
-109.03815481422674,-110.69853684332789,-112.17585192158978,-114.06739818410696,-114.42398112687226,-114.69229954540494,-115.05639783366992,-114.78948744530818,-114.6258535068999,-114.97532934084353,-114.96331234916178,-115.6752488961187,-115.3348120026087,-115.68848630883247,-114.94517226348859,-115.71690067995353,-115.54852375229136,-115.0588773189692,-115.32690619539297,-116.08274361924508,-115.86167952070124,-115.99558279624378,-115.73634047752533,-115.74383159754373,-116.65333931083242,-116.73523112603966,-116.78011625973558,-116.76319270071443,-116.95948714616144,-117.06780110643949,-116.64938555009641,-117.30532307122425,-118.08706370844038,-117.09831213854852,-117.649538959169,-117.94371832376949,-117.4521646138033,-117.84730206617982,-118.03925151245546,-118.31445218829752,-118.62297500391449,-118.71206085403368,-118.6006201345191,-119.06578858647795,-118.84701508662853,-119.90878006692729,-119.46810508925918,-119.21913634277257,-119.38833942096073,-119.71414937846706,-119.73260373878682,-120.20294493991531,-120.17576869786019,-120.19809741329964,-120.45732450159062,-121.67313955542593,-121.46186023973769,-121.81631119608583,-122.00821703433614,-121.29074774980278,-122.38971426861124,-122.12210195546946,-122.1344684219088,-123.00335804939489,-123.05041748142321,-123.16152002612847,-123.13408739740571,-123.74684440177653,-123.8625253711167,-124.19564622532121,-124.44621708439766,-124.99551470608105,-125.44325094606135,-125.90650773444274,-125.9983102183324,-126.36770315533415,-127.09224977920023,-127.20000687594785,-127.70573095409813,-127.35826079827672,-128.4441407208392,-128.73070536481393,-128.80264133558424,-129.65391876603982,-130.5225013864345,-131.19971575877221,-131.58309368647687,-131.95646725496078,-132.76704543068075,-134.0456950348655,-134.1578639708758,-135.90288485283628,-136.85018303222884,-138.71150055386744,-138.8043663329936,-140.99133676950908,-142.66301937799966,-146.5321685812008,-151.0457522219649,-161.24062927211867,-239.62261900196492
-97.2484344927597,-99.2376079777744,-101.07289179561486,-102.51005084686902,-102.46347925540913,-102.41032548459766,-102.33959974167823,-102.79705543208283,-102.4357013295023,-102.71813103392378,-102.83183760841219,-103.0664993026833,-103.1481025104169,-103.27859538844334,-103.17365857629242,-103.96945724602124,-103.6235308863352,-104.43684777323938,-103.59985478407044,-103.82724496092038,-103.8524191742963,-103.77625114289528,-103.92845362680639,-103.9971016595684,-104.38028881687974,-103.94314483460676,-104.26257366657981,-104.84757733687347,-104.61181936243003,-104.46249253579732,-104.86608481801058,-105.09988799713403,-105.36190786376983,-105.56255394792059,-105.27877836948777,-106.1006445369815,-105.86409373481526,-105.77830276939038,-105.87761169650528,-106.07803147939399,-106.5161760872527,-106.93673927723762,-107.35106299849238,-106.80269509081333,-106.9021933941343,-107.19793630636782,-107.54682227009704,-107.42287332570834,-107.8695997196128,-108.24799081899896,-108.11871585029719,-108.46860285245103,-108.0143176176396,-108.2801657318417,-109.0538396776454,-109.03283078617928,-109.27566311169917,-109.45247425657652,-109.63193490345333,-109.69563621946058,-110.10656481289614,-110.73180789318904,-110.75604041691109,-111.28959985761259,-111.43588220205605,-111.65825857253252,-111.60735341917187,-111.72351917935347,-112.44616628002393,-112.54101961510625,-112.361830964631,-113.10385694880638,-113.09947459853564,-113.16188312634483,-114.3716982762422,-114.64296474447261,-114.22995576302115,-115.15991579468478,-115.53158684050358,-115.7059056428403,-115.83655209239163,-116.28409733655576,-117.05567188738533,-117.308507734917,-118.74248938601157,-118.62086073978384,-119.19348742379134,-119.81239977233732,-121.42778164996282,-121.74691327556818,-122.69311620554986,-123.58134779071185,-124.2402185733161,-125.66558313623727,-127.21052226219417,-128.59536046390096,-131.17958576326438,-133.61707158179624,-139.12063311611016,-148.91299271893124,-239.78372380578287
-98.06252124559099,-99.1617167835913,-101.2690448759116,-102.91797531512441,-102.67910560058993,-103.08309326324526,-102.57052843799751,-103.20926471619313,-103.0559884374626,-103.01085886238332,-102.85331936058375,-103.44065497719315,-103.3959468608286,-103.7558512012516,-103.18580977645293,-103.55256618600063,-103.61600285297406,-103.6759562138637,-103.66475318167899,-103.93002984876034,-104.20687673555281,-104.00560536903454,-104.60497720910732,-103.88234093778621,-104.08245966781278,-104.04372293837244,-104.79171134688357,-104.76027818904613,-104.81254470448245,-104.80486111699746,-105.71812943870003,-105.20897940755732,-105.67820550861842,-105.67237148245769,-105.53124633382666,-105.67553866921112,-105.86618962936129,-105.7207524003974,-106.09010466906712,-106.36986975586397,-106.29706025605677,-106.5790192241602,-107.08253162585642,-107.2984303660914,-107.266776251127,-107.60235874518075,-107.32964863956084,-107.60810061142055,-107.94648281229455,-107.87621546618061,-108.16763370518055,-108.49096768894556,-108.3900029824211,-108.59100298837491,-108.61330366749858,-108.70308953915205,-108.8587286548404,-109.48439702946546,-109.26292908104735,-109.83383845763908,-110.35075615722579,-110.24251521226303,-110.62245860799548,-110.56395678511583,-110.67450736308156,-111.11147190033262,-111.05347355057556,-111.42256650492205,-111.95071725179399,-112.31121625492973,-112.3609668928521,-113.09982278940305,-113.23156226068362,-113.44791277390775,-113.9681385606066,-114.53238843721203,-114.78050195411565,-115.60362994322098,-115.40482510834681,-115.36824470748951,-115.97225484496714,-116.42256249257649,-117.53828374160729,-117.66134721908024,-118.67259648092403,-118.91172399588062,-119.93737190032984,-120.44583373887363,-120.8003023664812,-121.87821222758944,-122.82469593048393,-122.95620536556886,-124.59813958096281,-125.81364261603396,-127.55824257861116,-128.6791664389758,-131.39862541956987,-134.4437917312516,-138.94640753734504,-148.68655718108872,-239.64731215343218
-105.5127834466869,-106.78766383601231,-108.26158513673614,-110.5010429168517,-111.08224296114727,-110.54999901730514,-111.3807660514083,-110.57540206706183,-110.70211621056005,-110.948307988727,-110.72158565029676,-110.87604891706033,-110.87543259139564,-111.35453232446989,-111.81420253322781,-111.09204124205311,-111.8771794832144,-111.92863588943756,-112.21866806257478,-112.54658141062845,-112.1122178156178,-112.50389143580936,-112.44446686357517,-112.89535868479058,-112.44879057208082,-113.17962577468148,-112.90804640576094,-113.06663968269042,-112.9134142290602,-113.08066257863553,-113.3798043460626,-113.75084877282096,-113.43757548787475,-113.73158547042118,-114.15875871708035,-113.64934172401038,-114.03169915151632,-114.03715478584071,-114.25286693460411,-114.29607789548095,-114.57359567974336,-114.66729295485308,-114.48921492602646,-115.1478642022719,-114.90985156337904,-115.85629166299314,-115.53498164981175,-115.34060426208734,-115.5194810196712,-116.25409764512175,-116.1319243024636,-116.26068435982992,-116.31755373736407,-116.70487613569871,-117.52817902891823,-117.03220899310966,-117.1524173189072,-117.55830766782765,-117.70649948028937,-117.36995012963932,-118.24739570143629,-118.71345685455995,-118.60124609852957,-119.24032856690924,-118.76501035204566,-119.00542931133475,-119.55994410285997,-119.94934877584954,-120.49024508031256,-120.54040539855711,-120.66951706454957,-120.59301088511096,-120.95060551496485,-121.15256636642263,-121.58837946662739,-122.01249901420287,-122.54499320338365,-123.72954609963845,-123.91792862203818,-124.2348975932709,-124.64423419742808,-124.42624610411768,-125.17717331825797,-125.8173647810569,-126.73033295579083,-126.49167751264024,-127.32518124697252,-128.31510206509301,-128.68275871724222,-129.2817195744358,-130.67211838235093,-131.42754178518294,-132.81591640074166,-133.7669439278302,-135.40281413823007,-137.25176531570506,-139.72767284489296,-142.47237007160865,-147.07432972155013,-157.07973949633657,-239.82432432708495
-125.36494930397521,-128.35011628593023,-130.164361412597,-131.7349021266507,-131.94242874740374,-132.54894906593094,-132.40376204032574,-131.63032148073222,-132.42056225577298,-132.68627984288486,-132.59461407080366,-132.3370798104536,-132.12762199062914,-132.9129042384038,-133.085676722711,-133.12827186180235,-133.26725009284638,-132.87016301010115,-133.65360913878644,-133.0174151094636,-134.19168169514592,-133.10915775498864,-133.50701704877238,-134.03889980623154,-134.48871136748036,-134.83817461035136,-134.11796566891047,-134.3453560630562,-134.07385958587594,-134.93408835816763,-134.7347797924215,-134.85471058957881,-135.2099580677123,-135.47213600090006,-136.09417541301565,-135.7879588809994,-135.93498336712898,-135.81872640681766,-135.94242784900337,-136.4654769142761,-136.48948750790498,-136.16525445204152,-136.11482211849216,-136.22601695863887,-136.70212708741056,-136.57688562241702,-137.11219511864846,-137.08045134136583,-136.84134573148512,-137.05199268153837,-138.34851614068643,-137.31908761760357,-137.47979824699465,-138.52017384058493,-138.75135924327455,-138.87021882772294,-138.973206939376,-138.88071720136688,-139.08291027112918,-139.7748635041478,-139.62789969742443,-140.3137844768461,-140.03676285633338,-140.988499564868,-140.6750186628163,-140.79407299275073,-141.1335682267059,-140.96845339207013,-141.50630878070672,-141.74023847325236,-142.34131380591015,-142.51207667953298,-142.32518587280487,-143.08943380427064,-143.56624162929143,-144.06092755718765,-144.0368489130372,-144.52817634586424,-145.4662092930919,-145.7128970069104,-145.35968654261708,-146.24324145723932,-147.34402271077056,-146.16080457657122,-147.3947414491964,-148.33710009491267,-149.1662185607029,-150.0697320644094,-151.1893422340617,-151.05441409085836,-152.49518675041205,-152.64247118344667,-154.00544427415437,-155.18155785929946,-156.20921042580784,-158.7601631303689,-160.86560530547558,-163.34841906977218,-168.23149970338287,-178.70185098998152,-239.97896121579922
