0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-125.73736875530133,-127.79214607347012,-130.6090331653238,-132.16513862791626,-132.31957455709716,-131.8006898043574,-132.5669702401104,-132.60732805592815,-132.46002724783594,-132.44072232109687,-132.33316942452984,-132.15820515910522,-133.0919194629443,-133.16384019970337,-133.23049165978227,-133.30399264536732,-133.0361647799484,-132.7412163133445,-132.98172899312056,-133.23711161652352,-133.83804527066874,-133.6987891115647,-133.86770143366098,-133.90193789256176,-134.322301274422,-134.07506618175404,-134.31123496451679,-134.5857356477649,-134.77607260375905,-134.36087525598015,-134.73265554212034,-135.15914107733096,-135.0384811767995,-135.39467343736035,-134.7539665625247,-135.59016514260423,-135.08886780405808,-135.5839557210898,-136.3822896109939,-135.86615268029408,-136.10210532682186,-136.6248872273881,-136.1739464541901,-136.69904706093385,-136.88744423305064,-136.8524273252221,-136.82867356720942,-137.54962926029106,-137.20506850960174,-137.86966753849845,-137.78006847363795,-137.78741820718707,-137.99848659809464,-138.4415757275371,-138.4725850748996,-138.54117502243676,-138.83136395769097,-139.20772844612037,-138.86823522580724,-140.32756134616534,-140.20974681093313,-139.79974885087768,-140.4935928741427,-140.533424779008,-140.55203039213353,-140.97978329969752,-141.63181672805496,-141.15356704967527,-142.09817903369944,-141.98300417494252,-142.23522136969999,-142.96841410992937,-142.3768380610631,-143.48841029001184,-143.2386563981241,-144.1905911347789,-143.89071351096823,-144.74716507365497,-144.5752830137024,-145.23759420977257,-145.6521407287352,-145.9486114277591,-147.00877860994817,-147.01427600606257,-147.62160280609285,-148.7096250655998,-149.1743865698451,-150.33290115812883,-150.1758939433541,-151.57736966033997,-151.72760028521458,-152.90966352015846,-153.80619504660876,-155.12355480229152,-157.23535469275316,-158.22468805219896,-160.50700463627766,-163.7385223626601,-168.66089623514645,-178.3131413806651,-239.99373143742122
-126.21352795148947,-128.4807588336904,-130.18608524427978,-131.82723781078897,-132.82456230713495,-132.09052009300052,-132.8137232378214,-132.57168622988394,-132.63933147813557,-132.51348360273454,-132.8012849317918,-132.8050961537857,-132.78315404147028,-133.03465721072627,-132.90407431954492,-132.77427125217633,-133.323761726211,-133.13248166183632,-133.64483591805248,-133.48469713433272,-133.29988295514292,-133.69235136524009,-133.76277686137715,-133.88411420394687,-134.44117268181444,-134.3308852554782,-133.84575117103208,-134.61661795596208,-134.37471388215093,-134.74442842583514,-134.38957564570575,-135.08944000037172,-135.276057633978,-135.31952713636647,-134.97824435874807,-135.23535162362097,-135.49000209328014,-135.43682557740345,-135.67158073099216,-136.05275250312806,-135.69967491555988,-136.21259054318736,-135.9787382184957,-136.7978665836708,-136.5655662270108,-136.29280055028258,-137.16170245338475,-136.98958747490406,-137.77472871833928,-137.5074139725863,-137.7370783231835,-138.27536750481127,-138.18201538446044,-138.41833539920128,-138.7501058492145,-139.09904342598114,-138.84952250630917,-138.75042846911165,-139.8911498543771,-139.3477421911057,-139.90057313485195,-139.46176128675154,-140.06789499725426,-140.61672779170513,-140.51951941066653,-140.92338134157214,-141.366849727494,-141.3998278313055,-141.96033428211277,-141.7543911127561,-142.40242664140158,-142.76189787755203,-142.61454420087685,-143.57365681018115,-143.47361046540007,-143.87531078208102,-145.16025714432203,-144.65561624086084,-144.51451919962165,-145.29052646642694,-146.0449591577316,-146.93416413036837,-146.04059742481667,-147.41301799371476,-148.02673048161498,-148.44292259415425,-148.37428848436275,-149.6878459092588,-150.58444523546547,-150.86378815894705,-151.9466616085538,-152.92815561022465,-153.5144243632681,-155.62844889992422,-156.56028640255963,-158.69107870457125,-160.6454011302683,-163.92145031493604,-168.84889183366545,-178.7233671991551,-239.90167550590942
-119.39241635462,-121.06050658632702,-124.11761768085532,-124.89775413213184,-125.17085096873085,-125.69378499441099,-125.32807004114196,-126.04138121015929,-125.53011488901673,-125.57162782966054,-125.65869204812508,-126.26205548481073,-125.82337145255032,-126.991418388424,-126.61885422506997,-125.73875527310656,-126.5866503910924,-126.49681573977064,-126.90560462456554,-126.63277348593364,-126.55672690494474,-126.91105287901689,-127.19494166758905,-127.36835962083934,-127.84191382653586,-128.14873783071153,-127.669974603338,-127.88191678875664,-128.10320057456383,-127.61156085554987,-128.14090257515957,-127.543778608616,-128.75042458333888,-128.08719312124708,-128.61730851339067,-128.55540835638843,-128.74997345913349,-129.31206236922938,-128.80142669125743,-129.31421909371429,-129.65694315525693,-129.73644875055447,-130.07706634949568,-129.6244846442056,-130.03319962312017,-130.49130081127717,-130.07918621516725,-130.30850949056747,-130.78115268969748,-130.6489639573835,-130.37588241077412,-131.02015160949682,-131.06702231454992,-131.50433581960561,-131.94126569299183,-132.20601240148082,-132.0195894187689,-132.26814202273945,-132.88862027098858,-132.817736080698,-132.99510688871007,-132.51080758145892,-133.54725570151794,-133.29331714379862,-133.98214085267588,-133.80988645506505,-134.7657286338841,-134.84415896517666,-134.9075260418834,-135.0530607356765,-135.59139477844704,-135.9826410654333,-136.04577370987974,-136.24973640298379,-136.70152233412549,-137.39138485566824,-137.6275853414058,-138.04957144641307,-138.8668070518026,-138.5135188383792,-139.22703050030364,-139.54758208940217,-139.6973807615267,-140.48214405343498,-141.2806376765345,-141.6865382240521,-142.33686386566436,-143.60279700868531,-143.07092523210673,-144.7719188093618,-145.26548209034223,-145.9285304008611,-147.31821754784445,-149.02816059942955,-150.57656308958994,-152.18557887415844,-154.34757554823548,-157.25405150918337,-161.62995557836166,-171.62233409928223,-240.26797808583063
-125.86471562721908,-127.75811480537406,-130.26388720137896,-132.29262456419858,-131.42142585632376,-131.6559026031807,-132.51258779142648,-133.05436823060944,-132.6834181141722,-133.78137397329203,-132.99315984676184,-133.0467074798389,-132.95575776331677,-133.01770161259358,-133.0282375002555,-133.31825464905504,-133.3771495936481,-133.34827295722687,-133.40717543503607,-133.667078459441,-133.72374775071162,-133.60204566297028,-134.40390369544576,-133.9856159724481,-134.3461835574954,-134.06208568963604,-134.2622289680649,-134.53712522994644,-135.01092482423633,-134.28637957271332,-134.70394822744464,-135.24501612439605,-134.91308352079423,-135.44894746733527,-134.9625148469104,-135.51328792799703,-135.74462758845783,-135.60479126761103,-135.21946139370235,-135.91659123505988,-136.19068707111666,-135.97941193481313,-136.27612261688964,-136.72538323281375,-136.45604847383612,-137.1535973932707,-136.88105224210582,-137.0422276709605,-137.20605278209666,-137.94657782572676,-137.33049078806923,-137.7610692548045,-137.9483767337728,-137.94582154384898,-138.79882110202314,-138.72412017788267,-138.4062071959956,-138.874246943506,-138.9315040220306,-139.62081705836658,-139.4682970682521,-139.93115551990758,-140.42064550602072,-140.30070317564494,-140.79824389507544,-141.09505065340048,-141.15193925715192,-141.45635696754334,-142.0311988220495,-142.14053490806688,-142.87745644078205,-142.89402028433003,-143.42663245851102,-143.28809434426952,-143.96824413823126,-143.9000378602506,-144.70309406619046,-144.62943243150778,-145.35756772580945,-145.6324584096585,-145.9626033552085,-146.43694707480844,-146.76113093618457,-147.2315235248625,-148.0477207175673,-148.5586257382832,-149.12443987720874,-149.65125285350513,-150.7049902157691,-151.2324616028888,-151.91347683837452,-153.276944614415,-154.50000330169564,-155.0658438529541,-156.6347924610707,-158.8506924195585,-160.984726701835,-163.4186005110849,-168.22227427421083,-178.2370616045761,-239.93771232649263
-126.1697991448236,-127.89293435559726,-129.64918604353468,-131.5823144850513,-131.715746275139,-131.94929294252918,-132.148156491489,-131.70568781463274,-132.56776981281354,-132.92622343438546,-132.0187607263937,-132.37051898961505,-132.75906378606524,-133.31921340478516,-133.08326650961112,-133.60976246985064,-133.42839443235164,-133.584473360199,-133.97695093010833,-133.96963350294638,-133.1763930563168,-133.94683405389884,-134.35892811171587,-133.98700472757062,-134.0557290370966,-134.43412097361164,-134.124486905562,-134.43763012181265,-134.60921794365194,-134.53501828352788,-134.5307132952225,-134.7059514003541,-134.81800486906752,-134.6761155884237,-135.04959879394627,-135.85104625096514,-135.04483554394008,-136.06314790080765,-135.82146556593057,-135.88963809261816,-136.1499994907187,-136.38349950859063,-136.31095165088587,-136.5135688418832,-136.9327231788308,-137.50738329672348,-137.33284167561195,-137.35301066630709,-137.21864827920686,-137.51506034973144,-138.00879267326835,-138.4998837957054,-138.18104819708395,-138.20431697254517,-138.85661639384375,-138.65047043504433,-139.21383669563983,-138.25873091336237,-139.02465107701366,-139.6020847426259,-139.71015459157792,-139.85083209637918,-140.25292042209375,-140.51306678608842,-140.8312103045254,-140.9817244575099,-141.2729689698275,-141.26952571748268,-141.56174440474376,-141.69501263356668,-142.1586210180031,-142.81196217141866,-142.51475443339385,-143.01822918201108,-143.50055113854572,-143.57046089729812,-143.9720994800553,-144.85040292330726,-144.8604772916909,-145.56260541464127,-146.03547961587515,-146.11629055667575,-146.82090783985785,-147.57662057242632,-147.74495009310127,-148.83525121183644,-149.0434701828618,-150.09766803156117,-150.19199257834532,-151.6426037776879,-152.01151271640146,-153.36691942159456,-154.31748932105563,-155.68704014738702,-156.94888144385675,-159.28808507668592,-161.08144608815894,-164.5659086682646,-168.67409395601817,-178.45048971118368,-240.0310245451764
-126.1525797657095,-128.90464151314103,-130.14358390386374,-131.67051440204733,-132.25777078346974,-132.29167852035832,-132.77043322743876,-132.6587993972736,-132.17576575105488,-132.20521481779716,-132.47916672055376,-132.80050460493902,-132.6945583207727,-132.40765885707594,-132.74744806033937,-132.97991716588996,-133.10480898235807,-133.18888842702327,-133.42647261939032,-133.6199443977129,-133.50283887249125,-133.27236908723293,-133.4119159621257,-133.8778072339606,-134.24263255990533,-134.0284449630056,-134.371160237039,-134.52447530481365,-134.56658933036297,-134.40491773515092,-135.34959248171623,-134.97743924070286,-135.733337858923,-135.45558053480235,-135.71072590539816,-135.46359315783428,-135.7578180393093,-135.8249293627622,-136.33320824090424,-136.07162932246993,-136.23291541162493,-136.18403332872563,-136.78815077209583,-136.54948787750877,-137.2525153011522,-136.63953167985784,-137.3426229654127,-137.2015693696481,-137.47274525473847,-137.55200882407613,-137.0326780851903,-137.6108272683343,-138.17621992602156,-138.3118866508959,-139.1135458593859,-138.49405525740252,-138.86820404666162,-139.1805102960889,-139.39452692552868,-139.35984179017936,-139.49004998353996,-140.09734796195949,-140.45391120900592,-140.4962415581556,-140.5591756534123,-140.67130286382022,-141.78118238681068,-140.9644474991495,-141.76209494878117,-142.1843349211728,-142.3779840306511,-142.50390601207607,-143.3136567323265,-143.0806515669946,-143.9162797126402,-143.83160087333889,-144.66201291016625,-144.85794779307577,-144.86725499591,-144.57293114443888,-146.1881193139783,-146.35893415517918,-146.90769720611632,-147.17031579078292,-147.92488696900304,-148.1714073989992,-149.18966367981892,-149.27241758099987,-150.74157594513653,-151.31186673400921,-151.73245447107726,-152.57447486558564,-154.59080863549895,-155.92819255987493,-156.87357369326548,-159.05111907859634,-161.20344447797555,-163.76055517030662,-168.56149593611764,-178.4974037677637,-240.08630278045436
-125.87039675146325,-128.31332159608152,-130.54657935236284,-131.75367453394662,-132.2773158700154,-132.0994815565645,-132.43937411349006,-132.56647280493243,-132.6645897306744,-132.62972751799566,-133.06252630672572,-132.92427250835823,-132.5330148403026,-133.26378235630452,-132.78828159057403,-133.5072756772489,-134.27015726583068,-133.55848480622478,-133.64790471634683,-133.67072485916748,-133.65358806531796,-133.53953405843293,-133.9877014504021,-134.4142558353451,-134.3967067080989,-134.11040952721706,-134.11805953183176,-134.6906498469792,-133.8025258219319,-134.5315588991092,-134.46772485206012,-135.32124244919768,-135.3764281814013,-134.85096554620347,-134.5933142674307,-135.32860092666556,-135.40927976430217,-135.32383882782227,-135.88006514326239,-135.96340827054783,-136.02323182246928,-136.10599500684685,-136.67869020600534,-136.21578422297844,-136.68937421483463,-136.9049568165297,-136.72397297871976,-137.5027570101847,-137.59859429955145,-137.7965274011036,-137.8126044143306,-138.1074123369866,-138.1890767903112,-138.52482878487623,-138.52323037778882,-138.7675023881503,-138.92157311713075,-139.30238715531434,-139.33945052030765,-139.2504578424337,-139.14177825478103,-139.74429471169975,-140.30730317136812,-139.97850282380585,-140.20025531704403,-140.41751623981398,-141.21985210549286,-141.41109339098307,-141.55047756423676,-142.71771704115153,-141.92708824848597,-142.07011827622725,-142.82254330502292,-143.01700148039424,-143.71629848488152,-144.22816113036424,-144.30272916055068,-144.30366567665882,-145.17969385703387,-145.83706573627936,-146.01371751988006,-145.776630460105,-146.72005958177218,-147.36807386611102,-147.59630944969533,-148.1339148559951,-149.2528624488957,-149.41746789607,-150.6251120842671,-151.98103189921662,-152.27209331191872,-154.08561172955862,-153.83160066924736,-155.7482638365143,-157.24329158261412,-158.40735280546875,-161.09414254371725,-163.71648644206087,-168.5608553807948,-179.04881486745018,-240.08414318675585
-125.83977226533423,-128.54151591048662,-130.56949806816448,-131.24150765925285,-131.95344511263838,-132.69474711413355,-132.08166170601467,-131.95148005493036,-131.7854182615619,-132.83648424521186,-131.96019789325143,-132.8733090963989,-132.86594523610003,-133.27551068761983,-132.8823682185761,-133.44678936561792,-133.19991870221455,-133.17905584747123,-133.27126183077806,-133.1696291160508,-134.29344828901733,-133.45120899888175,-134.06092767153356,-133.52877310041913,-134.15947280591283,-134.00484066347218,-134.4940291462088,-134.2881994773205,-134.45000206689136,-134.90452167368883,-134.99678399647473,-134.56735873906217,-135.22857986745302,-135.23117582813964,-135.47081831034203,-135.4779420482863,-135.29001566775403,-135.8558532871327,-136.3112256098752,-136.03944946429056,-136.5100157649334,-136.601425906664,-136.5754287819185,-136.8693070353362,-136.981814723057,-137.118022042662,-137.3711137280005,-137.54690523405273,-137.82084814731186,-137.63475305747036,-137.88632347831876,-138.0603969555821,-138.66683628995392,-138.12558527071147,-138.83682712672953,-138.88760562302858,-139.5110907041028,-139.3352734138499,-139.3192203212884,-138.8694947335027,-139.48951731570745,-139.19708579070542,-140.14091260814524,-140.74430126184814,-140.39571225113065,-140.8883417378342,-140.86980670707396,-140.9675083674769,-141.07700265394809,-141.79542643245915,-141.99939213367057,-142.27888202363124,-142.82719293133627,-142.88155904749374,-142.95764381028172,-143.78950441613938,-144.49072570588015,-144.86010642869687,-144.91971381497336,-145.3562847995096,-145.71417354343257,-145.82458031263155,-146.97744789651054,-146.8694292709158,-147.89283961203222,-148.56202356977073,-149.04749478607138,-149.0194401690779,-149.98641782830782,-151.22820104629756,-151.9491093435699,-153.36465777616556,-153.78030998202527,-155.15181974850702,-156.83363579146294,-159.126724531873,-161.05700284641452,-163.36344485819737,-168.45915548170726,-178.98603910804263,-240.06926920933662
-125.68863842192049,-128.0608675862982,-129.91836864736925,-132.02527648340134,-131.72311719737428,-132.26233535237753,-131.84505148510553,-132.3582392899404,-132.29328325161305,-133.21414259222402,-132.45748642473282,-132.80484446526532,-132.6659959855271,-133.30934258196163,-132.7128926929439,-132.86062879975594,-133.16291557657735,-133.8078358929619,-132.93918713607965,-133.81329502947744,-134.16602211164016,-133.87759032258583,-133.9280057985833,-134.0825073221419,-134.1990626460945,-133.67051063507577,-134.57590838542802,-134.4046469858834,-134.2319800410111,-134.36924734819,-135.5134843200654,-135.0797530683509,-134.97118088751142,-135.42801017740982,-135.28131473949907,-135.42047691979297,-136.0058534040827,-136.05672080942725,-136.39092326833722,-136.0441584744809,-136.04463673848858,-136.36525538534926,-136.82220521976737,-136.86466150672993,-136.95419354777138,-137.38801427829918,-137.29751014452557,-137.18615166083458,-137.73148595639307,-137.90634666847015,-138.07838194566233,-137.6551775075678,-138.18180429557466,-138.72869378948567,-138.79433766354038,-139.22672742692401,-139.0047448181705,-138.93224820491758,-139.25309822518494,-139.29728816457745,-139.7528636574726,-139.84731671525313,-140.03926942681764,-140.4080519583718,-140.464250053211,-140.67842148764444,-141.44686046167502,-141.94368816110025,-142.04310724040283,-141.56011542085065,-142.13519212761358,-142.68310090750037,-142.78105173847115,-143.49249442046906,-143.47608888832062,-143.58347798650672,-143.80070664195813,-144.87405895677514,-145.60629087487592,-144.77165488062562,-145.12546958856012,-146.1140796757416,-146.8340334807654,-147.00127287488647,-148.20043930396866,-147.99352698945168,-148.5385138547902,-149.30234881827644,-150.56469254982593,-150.745278715491,-152.3829550043668,-152.9875890272174,-153.86567105470434,-154.98114314562997,-156.41491918775705,-159.00002591768813,-161.22556701555106,-164.14646958161237,-167.98277254910522,-178.7145455189162,-240.01263613786534
-125.09496967209319,-128.42337957362818,-129.93353758042846,-131.9582112282416,-131.80241855889122,-132.01587095614858,-131.83037114619574,-132.5833814010506,-132.82137829987366,-132.74552451632064,-132.6455497145528,-132.93708903487328,-133.14475883882614,-133.22582341512359,-133.25375681212947,-133.15157668606628,-133.41948231160862,-133.90468699897986,-133.51217853093365,-133.48056725409796,-133.73938688997805,-134.02326791323253,-133.66503317225747,-134.39364792274534,-134.21017816299062,-134.22303892863704,-134.62610494851106,-134.0549884873988,-134.39315763101004,-134.80366736369228,-134.7760629591719,-134.76671173936955,-135.33388090524946,-135.2577259583793,-135.1940690511304,-135.22092654406956,-135.0323714415881,-135.68720477075288,-135.90101449111927,-135.14425027476943,-135.93767292858777,-136.64696391897854,-136.0151442496126,-136.50822829925892,-136.7840536672077,-137.19980597352134,-137.2130255047547,-137.16105982168986,-137.8989108103149,-137.8504465150501,-138.3357865815481,-138.47668261530552,-138.22799326260903,-138.48248559018919,-138.09555758629253,-138.5823578850374,-139.07553196545464,-138.90913729746464,-139.64661365856574,-139.43119742820662,-139.7214432631017,-139.89680352791135,-140.00545146835455,-140.15347144864523,-140.86198492734118,-141.01961219724163,-141.29979649146117,-141.41152460679515,-141.36951114905784,-141.629091663767,-142.29470693715027,-142.72607187677824,-142.36797212146186,-142.61748779758955,-143.33187163237397,-144.04318822931913,-144.12297203425354,-144.3185257620021,-144.96292161258606,-145.56577733130777,-145.89064907037775,-146.57933920083812,-146.77768349146768,-147.35655100366836,-147.92899359955518,-148.38337560909318,-149.4147738454782,-150.14944282595138,-150.8838049920978,-151.46145260050582,-152.71746586669212,-153.35684675483682,-154.1386175742601,-155.221957269874,-157.25172461569295,-158.742688283269,-161.39835462132578,-163.3021627211008,-168.23865038579555,-178.41715482331685,-239.86048776251687
-125.62021786209536,-128.42885256703025,-129.7631634478176,-132.03302892858542,-131.82165411747056,-132.28982011250255,-132.27920073794274,-132.1630837920505,-132.40331763398046,-132.47445467913107,-132.96869052996647,-133.15205688651287,-133.22969003539097,-133.20874053092322,-132.9746611456202,-132.8926827898758,-133.14172393228122,-133.26379621907202,-133.59025625336557,-133.63938722654527,-134.02922379393027,-133.62347765116877,-134.12419760420627,-134.10788126587028,-134.19934279371049,-133.86637773173865,-134.07532130610417,-134.4736474380063,-133.8868558039518,-134.34686311027548,-134.6449417009347,-134.83649603384387,-134.86533003534603,-134.6858465610723,-135.13226910498415,-135.03152307354458,-135.653542770415,-135.91266675144428,-136.2342165767741,-135.96562736054918,-135.9960360301068,-136.25447849802507,-136.3903264044904,-137.27029312619555,-136.68339051403075,-136.96716256913052,-137.58088771240833,-137.22926893672246,-137.4612245564033,-137.61472311588312,-137.54592566869144,-138.74254326456722,-138.32744053655912,-138.3851236643469,-138.83898943408488,-138.2982526508464,-138.8875309113848,-139.11592742425293,-139.52208345296748,-139.63157291506732,-139.6471950927347,-139.41150321402864,-140.19739328806227,-140.8084862994439,-140.43173910154104,-140.72503776284935,-140.9049858204518,-141.3247800396615,-141.44092119722131,-141.9666527708786,-142.00529773132305,-142.30552169029434,-142.43986405863762,-142.8871580473172,-143.30548902781473,-143.7135214608302,-143.9585261761727,-144.332768948159,-145.067549455927,-145.28999195883645,-145.70727151391375,-146.2347674114364,-147.40444708136167,-147.29789197310953,-147.99342818458518,-148.74963470381346,-148.79273903636113,-149.78183425697313,-150.68916363104861,-151.4615285061438,-152.4345296360082,-153.1702405428789,-154.4816498841138,-155.2866029624264,-156.6815682202876,-158.52935061779465,-160.98530069573317,-163.8000274949837,-168.01315281470872,-178.76537337176228,-239.81839362550204
-126.09728967151638,-127.8004849474631,-130.41511663751993,-132.05065275694972,-132.00346455183214,-132.71247193791336,-132.3935399080427,-132.61761691006444,-132.36531560505216,-132.81100982352157,-132.70200922127552,-132.67845115288966,-133.0609976053541,-132.842508530138,-133.59700030192778,-133.20735084696574,-133.21348547546867,-133.81147864590744,-133.25955323908582,-133.94503011971034,-134.23493826745226,-133.8411280272003,-133.83936885461125,-133.90282492270302,-133.85581650931857,-134.23437775658314,-134.46699434778836,-134.63919477831726,-134.7857158239784,-134.36596307839588,-134.90562959989623,-134.39534540947437,-135.02885917213712,-135.14772117777065,-134.96912586520241,-134.9783772864963,-135.77870242318212,-135.71137730093275,-135.99124985573795,-136.0561693637356,-136.05675315673562,-136.6688529685883,-136.3171509067334,-136.27567528429535,-137.21465378900277,-136.47259226114465,-137.00848385675937,-137.39073936881485,-137.54469086028405,-137.48032491094318,-137.56276977965507,-138.13348867197877,-137.87540654171804,-138.60024386981038,-138.63815450255595,-138.44134186463762,-138.66605526470752,-138.96212389646158,-139.11979535172375,-139.2389039752451,-139.28288901517962,-139.9251476787639,-139.93315811641642,-140.666890359435,-140.48434500571562,-140.999979048913,-141.10767959089466,-141.1575464444888,-141.43463261380367,-142.0152271686369,-142.8211362195109,-142.51817904432602,-143.36085718408708,-143.13448483822398,-143.78574686821065,-144.08586768014243,-144.16415764662108,-144.83028119056232,-144.97816803523688,-145.52243259600408,-146.27787034094962,-146.18671067239447,-146.8117716769118,-147.66378131974878,-147.75406125369827,-148.1741975222364,-149.23751907737318,-150.0351470778942,-150.56614893423392,-151.0384737431952,-152.06770475645283,-153.1431111982638,-154.07886518574963,-154.88083884727047,-157.12411469395332,-158.1915196658688,-160.72919309870312,-163.9245856427662,-169.47244308971648,-178.2972648277055,-239.9926692453851
-125.7848153404586,-128.2583035295487,-130.65065412785,-131.6398143932778,-131.73085743501642,-132.29381608988828,-132.03197989676613,-132.16858379672226,-132.770986097319,-132.83521824013687,-132.18661251363437,-132.2826514872652,-132.09783631768985,-132.0468403394008,-133.12689599800382,-132.90210974354906,-133.15111601461925,-133.05661822319328,-133.09154024185196,-133.6806831066018,-133.08985313316717,-133.4840946869897,-133.54057503183517,-133.70096736544033,-134.40326287908837,-133.98069164777928,-134.78097843731106,-134.03789123453126,-134.759121361416,-134.68466992088722,-134.97713079200972,-135.01575158930822,-135.31905240242446,-135.14319148170276,-135.70606698000284,-135.72066112109528,-135.57205837480345,-135.55560272171263,-135.43897507792354,-136.23090985904966,-136.1781790133284,-136.9151213041087,-137.0877399460799,-136.78750404212087,-136.58754150266574,-137.16892417405143,-137.56542712877106,-136.97075164929976,-137.29375897185184,-137.78354795800126,-138.03678751318932,-137.57626418694866,-138.1799114290568,-138.0304093891864,-138.30824683499776,-138.52803874584518,-138.83402128105473,-139.13102112308522,-139.0623843346817,-139.47484542355764,-139.73286909880065,-139.76645003752378,-140.29394740899647,-140.39142894372327,-140.4357266237395,-140.99083459445058,-141.5828858705845,-141.20187964210163,-141.44626469710235,-141.86012147208956,-142.0882940318171,-142.641589460087,-142.80768249256448,-143.43961463581192,-144.14077701380236,-143.65524439526223,-144.74104850606298,-144.1357632845702,-145.02462495131283,-146.0234207495987,-146.74432290156142,-146.3484377546258,-146.63281230103897,-146.9569044625152,-148.02862102975715,-148.63091726592572,-149.44082581634797,-149.47717017579131,-150.22417747225532,-150.75006163989562,-152.2888508273121,-152.89834214303934,-153.7026384778225,-155.4332088382854,-157.0623376249656,-159.15891542093982,-160.6876684707292,-163.88143476902678,-168.02586841866162,-178.76698615200164,-239.952549792833
-125.94705910206632,-128.75476725652356,-129.54823744571152,-131.82283219756562,-132.4851161179989,-131.9101686543705,-132.57917198210905,-132.3316046459521,-132.4445233315453,-132.26760289542588,-132.19638319214283,-132.59788773739064,-132.90457817504495,-132.76540046363962,-132.92333547334934,-133.29679609502185,-133.2824823122178,-132.89232614670902,-133.3194200662939,-132.9987422920197,-133.37775328171693,-133.42132531049353,-134.12071748652392,-134.37432977907392,-133.81951824119074,-133.6937208940609,-134.71997638616514,-134.85977985859472,-134.64564412244934,-134.9556447074693,-134.95697059667157,-134.77800826076904,-134.73928548683392,-134.94146951571034,-135.31357198274293,-135.8645828954457,-135.30904479229207,-136.0104033723486,-136.3473506960292,-136.05729394101124,-136.26498643748016,-136.58319493192647,-136.67679967751778,-136.7461322610403,-136.50485290999092,-137.40122070163042,-137.1457362008782,-137.63278769959064,-137.32803999357805,-137.35260052798736,-137.6223707545564,-138.5812460751843,-138.3936981799283,-137.84306510480104,-138.85491713783122,-138.60519432603576,-138.57213031132653,-139.1767001736087,-139.4645985006216,-139.4836573477808,-139.19948416775915,-139.7982083481686,-140.14836914763208,-140.1369651776546,-140.56084060518873,-140.52539716765457,-140.74802706381215,-140.92737032139837,-141.57859409777066,-141.75729613350308,-142.58341701667422,-142.3413712436429,-143.0899722555523,-142.6535849299218,-143.6395272956963,-143.81094618814103,-144.1199998619438,-144.09396808581099,-144.43099629124956,-145.7572812048626,-145.33251679118385,-146.25740285742398,-146.90014755298623,-147.65550477853756,-147.7154662441435,-148.57330077219248,-149.263402051592,-149.74442673591545,-150.8707917583592,-151.26820088372946,-152.64124167007043,-153.1587442198752,-154.03453802586273,-155.6079215681698,-157.21165373133408,-159.00619352939958,-161.0150609723232,-164.06415220776526,-168.1685706895142,-179.07828459512334,-240.22778071150012
-125.34286354582787,-127.82094253793211,-130.31665012531784,-132.21740849566783,-132.18018457983717,-132.16416095272737,-132.0778591980835,-132.48528745315903,-132.54567054521505,-132.2857548952883,-132.9830185649905,-133.21779053404933,-132.5650652540285,-132.49381271867688,-133.1442271776288,-133.04662116896841,-132.83555127812537,-133.35009867019684,-133.65933380047295,-133.31625853042823,-134.16484895396152,-133.87312602574488,-134.15135505742387,-133.70714621436227,-133.68248154583242,-134.15867154007051,-133.86832786748218,-134.62663460646996,-134.32421414186535,-134.571162406477,-134.54287223136333,-134.76606504267082,-134.82112398544834,-134.65257379993687,-135.41119410312066,-135.22908011522588,-135.58124464830024,-135.74968371510164,-135.8105672076913,-135.99052215058796,-136.18565658669698,-135.9019569901965,-136.3923361620872,-136.3761016230968,-137.38977479078576,-136.44035535073155,-136.99554276176528,-137.25844190913693,-137.81357387704935,-137.3658285290966,-137.37749229512357,-138.24817988291738,-138.33884418846432,-138.2741141978047,-138.36302803695582,-138.73054424857352,-138.8242072195244,-138.90087265554536,-139.1339732681935,-139.3069236312786,-139.9065319751474,-139.8933170802903,-140.21172147495068,-140.6820562131756,-140.71694784486587,-140.9108502937214,-141.28796644107476,-141.7259640269524,-141.9354864880868,-141.64134449832827,-142.48663446446773,-142.9287629948711,-142.67113564655085,-143.4984488692042,-143.66363623204947,-143.32387398926463,-144.48649811812356,-144.52310858459492,-144.92269382079294,-144.94550876263463,-145.52944730203757,-146.39677635549248,-146.99951697098663,-147.64773665505467,-148.0487984642719,-147.81607388675286,-148.9920900891232,-149.46197887927917,-150.6629013015806,-151.34570250411815,-151.91458921668928,-153.41803736445652,-154.0132368290653,-155.72953475246024,-157.22370519492972,-158.81483518928414,-160.78161287676605,-164.32026276629395,-168.14773148054718,-178.6507984905957,-240.17230861386952
